"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"7423","HOU201504060","sippt001",2015-04-06,"HOU","CLE",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,9,1,2,0,0,1,0,0,0,0,1,1,10.5
"7424","HOU201504080","allec002",2015-04-08,"CLE","HOU",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,9,9,1,2,0,0,1,0,0,0,0,0,1,10.5
"7425","HOU201504080","carrc003",2015-04-08,"CLE","HOU",1,1,0,0,0,1,0,0,19,23,22,0,0,3,4,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,5,4,88,60,1,2,0,0,0,0,0,0,0,0,6.33333333333333,25.1666666666667
"7426","HOU201504080","felds001",2015-04-08,"HOU","CLE",1,1,0,0,0,0,1,0,20,25,25,1,1,5,8,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,6,103,68,0,0,2,0,0,0,1,0,0,0,6.66666666666667,20.3333333333333
"7427","HOU201504080","hagan001",2015-04-08,"CLE","HOU",2,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,2,0,0,1,0,0,0,0,0,0,-1
"7428","HOU201504080","harrw002",2015-04-08,"HOU","CLE",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,8,6,0,0,2,2,0,1,0,0,0,0,1,4.5
"7429","HOU201504080","neshp001",2015-04-08,"HOU","CLE",3,0,0,0,0,0,0,0,3,5,4,1,1,2,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,13,9,0,0,2,1,0,1,0,0,0,0,1,2.5
"7430","HOU201504080","rzepm001",2015-04-08,"CLE","HOU",3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,1,2,0,0,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"7431","HOU201504080","shawb001",2015-04-08,"CLE","HOU",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,12,7,1,2,0,0,1,0,0,0,0,1,1,8.5
"7432","HOU201504080","thatj001",2015-04-08,"HOU","CLE",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,1,1,0,0,0,0.333333333333333,2.16666666666667
"7433","HOU201504090","atchs001",2015-04-09,"CLE","HOU",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,18,11,1,5,1,0,1,0,1,0,0,1,1,8.5
"7434","HOU201504090","bauet001",2015-04-09,"CLE","HOU",1,1,0,0,0,1,0,0,18,23,18,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,2,5,111,65,1,5,1,0,0,0,1,0,0,0,6,21
"7435","HOU201504090","crock001",2015-04-09,"CLE","HOU",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,20,12,1,5,1,0,1,0,1,0,0,1,1,9.5
"7436","HOU201504090","dedus001",2015-04-09,"HOU","CLE",2,0,0,0,0,0,0,0,12,14,13,1,1,2,3,1,0,0,0,1,0,4,2,0,0,0,0,0,0,2,0,4,2,54,40,0,1,5,4,0,1,0,0,0,0,4,15
"7437","HOU201504090","hagan001",2015-04-09,"CLE","HOU",4,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,11,1,5,1,0,1,0,0,0,0,0,1,3.5
"7438","HOU201504090","qualc001",2015-04-09,"HOU","CLE",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19,12,0,1,5,5,0,1,0,0,0,0,1,4.5
"7439","HOU201504090","wojca001",2015-04-09,"HOU","CLE",1,1,0,0,0,0,1,0,12,22,19,4,4,8,18,2,1,2,0,2,0,2,0,0,0,1,0,0,0,0,0,2,8,88,50,0,1,5,0,0,0,1,0,0,0,4,0
"7440","HOU201504130","abadf001",2015-04-13,"OAK","HOU",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,16,9,1,8,1,1,1,0,0,0,0,1,1,8.5
"7441","HOU201504130","chavj001",2015-04-13,"OAK","HOU",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,10,1,8,1,1,1,0,0,0,0,0,1,5.5
"7442","HOU201504130","felds001",2015-04-13,"HOU","OAK",1,1,0,0,0,0,1,0,15,24,23,8,7,10,21,2,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,9,3,96,65,0,1,8,0,0,0,0,0,0,0,5,-3.5
"7443","HOU201504130","kazms001",2015-04-13,"OAK","HOU",1,1,0,0,0,1,0,0,18,23,20,1,1,3,7,1,0,1,0,3,0,8,1,0,0,0,0,0,0,0,0,4,5,91,56,1,8,1,0,0,0,0,0,0,0,6,18
"7444","HOU201504130","oterd001",2015-04-13,"OAK","HOU",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,8,1,8,1,1,1,0,0,0,0,1,1,8.5
"7445","HOU201504130","wojca001",2015-04-13,"HOU","OAK",2,0,0,0,1,0,0,0,12,15,14,0,0,2,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,5,60,38,0,1,8,8,0,1,0,0,0,0,4,17
"7446","HOU201504140","abadf001",2015-04-14,"OAK","HOU",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,1,4,0,0,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"7447","HOU201504140","clipt001",2015-04-14,"OAK","HOU",5,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,9,1,4,0,0,1,0,0,0,0,0,1,3.5
"7448","HOU201504140","dedus001",2015-04-14,"HOU","OAK",4,0,0,0,1,0,0,0,3,5,4,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,21,13,0,0,4,3,0,1,0,0,0,0,1,2.5
"7449","HOU201504140","gravk001",2015-04-14,"OAK","HOU",1,1,0,0,0,1,0,0,16,24,19,0,0,4,4,0,0,0,0,4,0,3,1,1,0,0,0,0,0,0,0,9,3,96,57,1,4,0,0,0,0,0,0,0,0,5.33333333333333,11.6666666666667
"7450","HOU201504140","neshp001",2015-04-14,"HOU","OAK",3,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,22,18,0,0,4,3,0,1,1,0,0,0,1.66666666666667,8.83333333333333
"7451","HOU201504140","oflae001",2015-04-14,"OAK","HOU",2,0,0,0,0,0,0,0,5,5,5,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,1,0,18,13,1,4,0,0,1,0,0,0,0,1,1.66666666666667,13.8333333333333
"7452","HOU201504140","oterd001",2015-04-14,"OAK","HOU",3,0,0,0,0,0,0,0,2,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,13,1,4,0,0,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"7453","HOU201504140","peacb001",2015-04-14,"HOU","OAK",1,1,0,0,0,0,1,0,15,22,18,3,3,5,8,3,0,0,0,2,0,3,1,1,0,1,0,0,0,0,0,4,7,85,52,0,0,4,0,0,0,1,0,0,0,5,6.5
"7454","HOU201504140","thatj001",2015-04-14,"HOU","OAK",2,0,0,0,0,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,15,8,0,0,4,3,0,1,1,0,0,0,1.33333333333333,4.66666666666667
"7455","HOU201504150","alvar001",2015-04-15,"OAK","HOU",3,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,10,0,1,6,5,0,1,0,0,0,0,1,4.5
"7456","HOU201504150","gregl001",2015-04-15,"HOU","OAK",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,8,1,6,1,1,1,0,0,0,0,0,1,3.5
"7457","HOU201504150","mchuc001",2015-04-15,"HOU","OAK",1,1,0,0,0,1,0,0,17,23,23,1,1,6,9,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,5,1,102,71,1,6,1,0,0,0,0,0,0,0,5.66666666666667,22.8333333333333
"7458","HOU201504150","pomed001",2015-04-15,"OAK","HOU",1,1,0,0,0,0,1,0,15,21,20,4,4,6,13,2,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,5,4,81,49,0,1,6,0,0,0,2,0,0,0,5,7.5
"7459","HOU201504150","qualc001",2015-04-15,"HOU","OAK",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,11,1,6,1,1,1,0,0,0,0,1,1,9.5
"7460","HOU201504150","scrie001",2015-04-15,"OAK","HOU",2,0,0,0,0,0,0,0,6,7,6,1,1,1,4,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,2,29,21,0,1,6,4,0,1,1,0,0,0,2,7
"7461","HOU201504150","sippt001",2015-04-15,"HOU","OAK",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,12,9,1,6,1,1,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"7462","HOU201504170","alvaj003",2015-04-17,"ANA","HOU",2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,3,2,0,0,0,1,0,0,0,-2
"7463","HOU201504170","carmf001",2015-04-17,"HOU","ANA",1,1,0,0,0,0,0,0,18,22,20,3,3,3,8,0,1,1,0,1,0,6,0,0,0,1,0,0,0,0,0,9,3,96,56,0,3,6,0,0,0,3,0,1,0,6,14
"7464","HOU201504170","dedus001",2015-04-17,"HOU","ANA",4,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,11,6,0,3,6,6,0,1,0,0,0,0,1,3.5
"7465","HOU201504170","harrw002",2015-04-17,"HOU","ANA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,16,10,0,3,6,3,0,0,3,0,1,0,1,3.5
"7466","HOU201504170","pestv001",2015-04-17,"ANA","HOU",3,0,0,0,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,7,3,1,6,3,3,0,0,0,1,0,0,0.333333333333333,0.166666666666667
"7467","HOU201504170","qualc001",2015-04-17,"HOU","ANA",3,0,0,0,0,0,1,0,3,6,5,3,3,2,5,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,26,19,0,3,6,3,0,0,0,0,0,0,1,-1.5
"7468","HOU201504170","ramoc001",2015-04-17,"ANA","HOU",4,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,3,3,1,6,3,3,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"7469","HOU201504170","smitj002",2015-04-17,"ANA","HOU",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,1,6,3,3,1,0,0,0,0,1,1,9.5
"7470","HOU201504170","streh001",2015-04-17,"ANA","HOU",6,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,9,1,6,3,3,1,0,0,0,0,0,1,9.5
"7471","HOU201504170","weavj003",2015-04-17,"ANA","HOU",1,1,0,0,0,0,0,0,18,25,25,2,2,6,10,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,9,86,60,1,6,3,0,0,0,1,1,0,0,6,14
"7472","HOU201504180","gregl001",2015-04-18,"HOU","ANA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,16,11,1,4,0,0,1,0,0,0,0,0,1,5.5
"7473","HOU201504180","keucd001",2015-04-18,"HOU","ANA",1,1,0,0,0,1,0,0,18,23,20,0,0,2,3,1,0,0,0,3,0,7,0,0,0,0,0,1,0,0,0,9,1,105,61,1,4,0,0,0,0,0,0,0,0,6,19
"7474","HOU201504180","morim002",2015-04-18,"ANA","HOU",2,0,0,0,0,0,0,0,1,3,2,2,2,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,11,5,0,0,4,2,0,1,0,0,0,0,0.333333333333333,-2.83333333333333
"7475","HOU201504180","neshp001",2015-04-18,"HOU","ANA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,11,1,4,0,0,1,0,0,0,0,1,1,9.5
"7476","HOU201504180","qualc001",2015-04-18,"HOU","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,9,1,4,0,0,1,0,0,0,0,1,1,11.5
"7477","HOU201504180","salaf001",2015-04-18,"ANA","HOU",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,10,0,0,4,4,0,1,0,0,0,0,1,5.5
"7478","HOU201504180","wilsc004",2015-04-18,"ANA","HOU",1,1,0,0,0,0,1,0,20,27,23,2,2,3,6,0,0,1,0,4,0,8,0,0,0,0,0,0,0,0,0,5,7,108,66,0,0,4,0,0,0,2,0,0,0,6.66666666666667,17.3333333333333
"7479","HOU201504190","alvaj003",2015-04-19,"ANA","HOU",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,22,12,0,3,4,4,0,1,0,0,0,0,1,4.5
"7480","HOU201504190","felds001",2015-04-19,"HOU","ANA",1,1,0,0,0,1,0,0,18,23,23,2,2,6,9,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,7,102,63,1,4,3,0,0,0,1,0,0,0,6,14
"7481","HOU201504190","gregl001",2015-04-19,"HOU","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,9,7,1,4,3,3,1,0,0,0,0,0,1,9.5
"7482","HOU201504190","morim002",2015-04-19,"ANA","HOU",5,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,8,0,3,4,4,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"7483","HOU201504190","neshp001",2015-04-19,"HOU","ANA",3,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,22,16,1,4,3,2,1,0,0,0,0,1,1,7.5
"7484","HOU201504190","pestv001",2015-04-19,"ANA","HOU",3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,14,7,0,3,4,4,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"7485","HOU201504190","ramoc001",2015-04-19,"ANA","HOU",4,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,13,5,0,3,4,4,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"7486","HOU201504190","richg002",2015-04-19,"ANA","HOU",1,1,0,0,0,0,1,0,15,25,21,4,3,5,8,0,0,1,0,4,0,4,0,0,0,0,0,1,0,0,0,7,4,100,60,0,3,4,0,0,0,0,0,0,0,5,5.5
"7487","HOU201504190","sippt001",2015-04-19,"HOU","ANA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,18,13,1,4,3,2,1,0,1,0,0,1,1,9.5
"7488","HOU201504300","felds001",2015-04-30,"HOU","SEA",1,1,0,0,0,0,0,0,21,28,26,2,2,8,8,0,0,0,0,2,0,2,2,0,0,0,0,2,0,0,0,10,6,101,63,1,3,2,0,0,0,0,1,0,0,7,14.5
"7489","HOU201504300","gregl001",2015-04-30,"HOU","SEA",5,0,0,0,1,1,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,10,1,3,2,2,0,0,0,0,0,0,1,3.5
"7490","HOU201504300","leond003",2015-04-30,"SEA","HOU",3,0,0,0,1,0,1,0,4,7,6,1,1,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,26,15,0,2,3,2,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"7491","HOU201504300","neshp001",2015-04-30,"HOU","SEA",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,1,3,2,2,0,0,0,1,0,0,0.333333333333333,1.16666666666667
"7492","HOU201504300","paxtj001",2015-04-30,"SEA","HOU",1,1,0,0,0,0,0,0,21,27,25,2,2,5,6,1,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,10,3,103,61,0,2,3,0,0,0,1,0,1,0,7,19.5
"7493","HOU201504300","qualc001",2015-04-30,"HOU","SEA",2,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,9,1,3,2,2,0,0,0,1,0,0,0.666666666666667,3.33333333333333
"7494","HOU201504300","sippt001",2015-04-30,"HOU","SEA",3,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,18,13,1,3,2,2,0,0,0,1,0,0,1,4.5
"7495","HOU201504300","smitc004",2015-04-30,"SEA","HOU",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,6,0,2,3,2,0,0,1,0,1,0,1,3.5
"7496","HOU201505010","chapk002",2015-05-01,"HOU","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,14,9,1,4,3,1,1,0,2,0,0,1,1,9.5
"7497","HOU201505010","dedus001",2015-05-01,"HOU","SEA",1,1,0,0,0,0,0,0,12,17,15,1,1,3,6,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,6,2,61,41,1,4,3,0,0,0,2,1,0,0,4,8
"7498","HOU201505010","eliar001",2015-05-01,"SEA","HOU",1,1,0,0,0,0,1,0,18,24,21,3,3,6,12,0,0,2,0,3,0,8,2,0,0,0,0,1,0,0,0,6,1,103,64,0,3,4,0,0,0,1,0,0,0,6,14
"7499","HOU201505010","fielj002",2015-05-01,"HOU","SEA",2,0,0,0,0,1,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,23,16,1,4,3,1,0,0,2,0,0,0,1.33333333333333,8.66666666666667
"7500","HOU201505010","gregl001",2015-05-01,"HOU","SEA",6,0,0,0,1,0,0,1,3,5,5,2,2,2,8,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,14,1,4,3,1,1,0,0,0,0,0,1,5.5
"7501","HOU201505010","mediy001",2015-05-01,"SEA","HOU",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,7,0,3,4,3,0,1,1,0,0,0,1,3.5
"7502","HOU201505010","neshp001",2015-05-01,"HOU","SEA",4,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,1,4,3,1,1,0,2,0,0,1,0.666666666666667,7.33333333333333
"7503","HOU201505010","olsot002",2015-05-01,"SEA","HOU",3,0,0,0,1,0,0,0,3,5,5,1,1,3,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,13,10,0,3,4,3,0,1,0,0,0,0,1,1.5
"7504","HOU201505010","qualc001",2015-05-01,"HOU","SEA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,8,1,4,3,1,1,0,2,0,0,1,1,9.5
"7505","HOU201505020","farqd001",2015-05-02,"SEA","HOU",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,4,11,11,0,1,0,0,0,0,1,3.5
"7506","HOU201505020","harrw002",2015-05-02,"HOU","SEA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,10,1,11,4,4,1,0,0,0,0,0,1,6.5
"7507","HOU201505020","mchuc001",2015-05-02,"HOU","SEA",1,1,0,0,0,1,0,0,21,29,27,4,4,6,18,0,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,9,9,106,68,1,11,4,0,0,0,0,0,0,0,7,11.5
"7508","HOU201505020","mediy001",2015-05-02,"SEA","HOU",2,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18,9,0,4,11,8,0,1,2,0,0,0,1,1.5
"7509","HOU201505020","olsot002",2015-05-02,"SEA","HOU",3,0,0,0,0,0,0,0,9,14,13,2,2,4,9,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,4,4,46,35,0,4,11,9,0,1,0,0,0,0,3,6.5
"7510","HOU201505020","thatj001",2015-05-02,"HOU","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,8,1,11,4,4,1,0,0,0,0,1,1,9.5
"7511","HOU201505020","walkt004",2015-05-02,"SEA","HOU",1,1,0,0,0,0,1,0,9,19,18,8,7,9,20,2,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,5,1,70,45,0,4,11,0,0,0,3,0,0,0,3,-8.5
"7512","HOU201505030","carmf001",2015-05-03,"HOU","SEA",1,1,0,0,0,0,0,0,18,25,23,5,4,8,14,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,6,8,93,55,1,7,6,0,0,0,1,1,0,0,6,6
"7513","HOU201505030","furbc001",2015-05-03,"SEA","HOU",3,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,6,7,7,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"7514","HOU201505030","gregl001",2015-05-03,"HOU","SEA",4,0,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,17,9,1,7,6,6,1,0,0,0,0,0,1,8.5
"7515","HOU201505030","happj001",2015-05-03,"SEA","HOU",1,1,0,0,0,0,0,0,18,27,24,6,6,7,15,2,0,2,0,3,1,6,0,0,0,0,0,0,0,0,0,5,5,94,56,0,6,7,0,0,0,1,0,1,0,6,6
"7516","HOU201505030","neshp001",2015-05-03,"HOU","SEA",3,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,10,1,7,6,6,0,0,0,0,0,0,1,5.5
"7517","HOU201505030","sippt001",2015-05-03,"HOU","SEA",2,0,0,0,0,0,0,0,3,5,5,1,0,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,19,11,1,7,6,5,0,0,0,1,0,0,1,5.5
"7518","HOU201505030","smitc004",2015-05-03,"SEA","HOU",2,0,0,0,0,0,1,0,4,5,5,1,1,1,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,20,16,0,6,7,6,0,0,0,0,0,0,1.33333333333333,5.66666666666667
"7519","HOU201505040","detwr001",2015-05-04,"TEX","HOU",1,1,0,0,0,0,0,0,21,26,23,1,1,4,6,2,0,0,0,2,0,7,1,0,0,1,0,1,0,0,0,7,6,105,61,1,2,1,0,0,0,0,1,0,0,7,21.5
"7520","HOU201505040","felin001",2015-05-04,"TEX","HOU",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,7,1,2,1,1,1,0,0,0,0,0,1,10.5
"7521","HOU201505040","kelak001",2015-05-04,"TEX","HOU",2,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,10,1,2,1,1,0,0,0,0,0,0,1,3.5
"7522","HOU201505040","keucd001",2015-05-04,"HOU","TEX",1,1,0,0,0,0,0,0,24,30,28,1,1,5,8,3,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,11,4,110,69,0,1,2,0,0,0,1,0,1,0,8,26
"7523","HOU201505040","qualc001",2015-05-04,"HOU","TEX",2,0,0,0,1,0,1,0,3,5,4,1,1,2,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,18,14,0,1,2,1,0,0,0,0,0,0,1,3.5
"7524","HOU201505050","chapk002",2015-05-05,"HOU","TEX",2,0,0,0,0,0,0,0,9,11,10,1,1,2,5,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,3,46,29,0,1,7,6,0,1,0,0,0,0,3,11.5
"7525","HOU201505050","felds001",2015-05-05,"HOU","TEX",1,1,0,0,0,0,1,0,9,17,15,6,6,9,15,3,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,4,77,45,0,1,7,0,0,0,1,0,0,0,3,-6.5
"7526","HOU201505050","fielj002",2015-05-05,"HOU","TEX",3,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,21,13,0,1,7,7,0,1,0,0,0,0,2,10
"7527","HOU201505050","rodrw002",2015-05-05,"TEX","HOU",1,1,0,0,0,1,0,0,24,28,27,1,1,3,7,1,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,5,11,104,71,1,7,1,0,0,0,0,0,0,0,8,27
