"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"106","ANA201705050","alvaj003",2017-05-05,"ANA","HOU",2,0,0,0,0,0,0,0,2,3,3,1,1,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,7,4,0,6,7,3,0,0,3,0,1,1,0.666666666666667,5.33333333333333
"107","ANA201705050","chavj001",2017-05-05,"ANA","HOU",1,1,0,0,0,0,0,0,19,24,22,3,3,4,8,1,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,5,9,93,60,0,6,7,0,0,0,4,0,1,0,6.33333333333333,12.1666666666667
"108","ANA201705050","devec001",2017-05-05,"HOU","ANA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,7,1,7,6,6,1,0,0,0,0,0,1,8.5
"109","ANA201705050","gilek001",2017-05-05,"HOU","ANA",2,0,0,0,0,1,0,0,3,6,6,1,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,1,21,15,1,7,6,5,0,0,0,0,0,0,1,2.5
"110","ANA201705050","hernd002",2017-05-05,"ANA","HOU",3,0,0,0,0,0,0,0,3,4,4,1,1,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,13,9,0,6,7,4,0,0,2,0,1,1,1,6.5
"111","ANA201705050","keucd001",2017-05-05,"HOU","ANA",1,1,0,0,0,0,0,0,24,29,27,5,5,7,13,0,0,2,0,2,0,5,2,0,0,0,0,0,0,0,0,11,4,103,61,1,7,6,0,0,0,1,1,0,0,8,15
"112","ANA201705050","middk001",2017-05-05,"ANA","HOU",4,0,0,0,0,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,11,0,6,7,5,0,0,1,0,1,0,1,2.5
"113","ANA201705050","norrb001",2017-05-05,"ANA","HOU",5,0,0,0,1,0,1,0,3,5,5,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,12,0,6,7,6,0,0,0,0,0,0,1,2.5
"114","ANA201705060","devec001",2017-05-06,"HOU","ANA",3,0,0,0,1,0,1,0,1,4,3,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,8,0,1,2,1,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
"115","ANA201705060","harrw002",2017-05-06,"HOU","ANA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,0,1,2,1,0,0,1,0,1,0,1,4.5
"116","ANA201705060","hernd002",2017-05-06,"ANA","HOU",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,10,1,2,1,1,0,0,0,1,0,0,1,5.5
"117","ANA201705060","mccul002",2017-05-06,"HOU","ANA",1,1,0,0,0,0,0,0,21,24,22,1,0,2,2,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,11,5,88,56,0,1,2,0,0,0,1,0,1,0,7,20.5
"118","ANA201705060","norrb001",2017-05-06,"ANA","HOU",4,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,20,14,1,2,1,1,0,0,0,0,0,0,1,4.5
"119","ANA201705060","parkb001",2017-05-06,"ANA","HOU",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,9,1,2,1,1,0,0,0,1,0,0,1,4.5
"120","ANA201705060","ramij002",2017-05-06,"ANA","HOU",1,1,0,0,0,0,0,0,18,26,23,1,1,8,10,2,0,0,0,2,0,2,3,1,0,0,0,1,0,0,0,8,5,90,52,1,2,1,0,0,0,0,1,0,0,6,13
"121","ANA201705070","fierm001",2017-05-07,"HOU","ANA",1,1,0,0,0,1,0,0,15,22,18,3,3,4,11,1,0,2,0,4,0,1,1,0,0,0,0,1,0,0,0,8,5,94,59,1,5,3,0,0,0,0,0,0,0,5,2.5
"122","ANA201705070","gilek001",2017-05-07,"HOU","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12,8,1,5,3,3,1,0,0,0,0,0,1,10.5
"123","ANA201705070","harrw002",2017-05-07,"HOU","ANA",3,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,31,18,1,5,3,3,1,0,0,0,0,1,2,14
"124","ANA201705070","hoytj001",2017-05-07,"HOU","ANA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,13,1,5,3,3,1,0,0,0,0,1,1,11.5
"125","ANA201705070","middk001",2017-05-07,"ANA","HOU",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,10,0,3,5,5,0,1,0,0,0,0,1,4.5
"126","ANA201705070","petiy001",2017-05-07,"ANA","HOU",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,24,15,0,3,5,5,0,1,0,0,0,0,2,8
"127","ANA201705070","shoem001",2017-05-07,"ANA","HOU",1,1,0,0,0,0,1,0,18,25,22,5,5,5,12,1,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0,4,9,80,46,0,3,5,0,0,0,0,0,0,0,6,6
"128","ANA201705110","fulmm001",2017-05-11,"DET","ANA",1,1,0,0,0,1,0,0,21,27,24,1,1,3,4,1,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,11,3,114,71,1,7,1,0,0,0,0,0,0,0,7,21.5
"129","ANA201705110","grees005",2017-05-11,"DET","ANA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,18,10,1,7,1,1,1,0,0,0,0,1,1,10.5
"130","ANA201705110","guerd001",2017-05-11,"ANA","DET",2,0,0,0,0,0,0,0,3,5,5,1,1,2,4,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,21,12,0,1,7,5,0,1,1,0,0,0,1,2.5
"131","ANA201705110","middk001",2017-05-11,"ANA","DET",3,0,0,0,1,0,0,0,3,6,3,1,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,33,14,0,1,7,6,0,1,0,0,0,0,1,0.5
"132","ANA201705110","ramij002",2017-05-11,"ANA","DET",1,1,0,0,0,0,1,0,21,30,29,5,5,8,14,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,8,9,99,69,0,1,7,0,0,0,2,0,0,0,7,11.5
"133","ANA201705110","rodrf003",2017-05-11,"DET","ANA",3,0,0,0,1,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,7,1,7,1,1,1,0,0,0,0,0,1,3.5
"134","ANA201705120","bellc003",2017-05-12,"DET","ANA",2,0,0,0,0,0,0,0,5,6,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,2,24,16,0,0,7,5,0,1,2,0,0,0,1.66666666666667,6.83333333333333
"135","ANA201705120","hernd002",2017-05-12,"ANA","DET",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,11,1,7,0,0,1,0,0,0,0,1,1,8.5
"136","ANA201705120","middk001",2017-05-12,"ANA","DET",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,1,7,0,0,1,0,0,0,0,0,1,3.5
"137","ANA201705120","parkb001",2017-05-12,"ANA","DET",2,0,0,0,0,0,0,0,3,4,3,0,0,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,16,8,1,7,0,0,1,0,0,0,0,1,1,8.5
"138","ANA201705120","sanca004",2017-05-12,"DET","ANA",3,0,0,0,1,0,0,0,3,6,6,2,2,3,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,23,15,0,0,7,5,0,1,0,0,0,0,1,1.5
"139","ANA201705120","shoem001",2017-05-12,"ANA","DET",1,1,0,0,0,1,0,0,18,22,21,0,0,3,4,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,4,7,94,64,1,7,0,0,0,0,0,0,0,0,6,21
"140","ANA201705120","zimmj003",2017-05-12,"DET","ANA",1,1,0,0,0,0,1,0,16,28,24,5,4,9,14,2,0,1,0,3,1,2,1,0,1,0,0,0,0,0,0,7,6,97,55,0,0,7,0,0,0,2,0,0,0,5.33333333333333,3.66666666666666
"141","ANA201705130","grees005",2017-05-13,"DET","ANA",2,0,0,0,0,0,0,0,4,5,5,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,17,13,1,4,3,2,0,0,0,1,0,0,1.33333333333333,3.66666666666667
"142","ANA201705130","nolar001",2017-05-13,"ANA","DET",1,1,0,0,0,0,0,0,18,26,22,3,3,5,11,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,5,8,100,59,0,3,4,0,0,0,1,0,1,0,6,9
"143","ANA201705130","norrb001",2017-05-13,"ANA","DET",3,0,0,0,1,0,1,0,3,4,4,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,9,0,3,4,3,0,0,0,0,0,0,1,3.5
"144","ANA201705130","norrd002",2017-05-13,"DET","ANA",1,1,0,0,0,0,0,0,17,26,23,2,2,7,8,1,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,6,6,104,62,1,4,3,0,0,0,1,1,0,0,5.66666666666667,11.8333333333333
"145","ANA201705130","petiy001",2017-05-13,"ANA","DET",2,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,23,18,0,3,4,3,0,0,1,0,1,0,2,10
"146","ANA201705130","wilsa001",2017-05-13,"DET","ANA",3,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,9,1,4,3,3,0,0,0,0,0,0,1,4.5
"147","ANA201705130","wilsj004",2017-05-13,"DET","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,10,1,4,3,3,1,0,0,0,0,0,1,11.5
"148","ANA201705140","grees005",2017-05-14,"DET","ANA",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,5,3,0,1,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"149","ANA201705140","hardb001",2017-05-14,"DET","ANA",3,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,2,0,1,4,4,0,1,0,0,0,0,1,3.5
"150","ANA201705140","hernd002",2017-05-14,"ANA","DET",3,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,13,8,1,4,1,1,1,0,0,0,0,1,1,8.5
"151","ANA201705140","meyea001",2017-05-14,"ANA","DET",1,1,0,0,0,1,0,0,19,22,20,1,1,3,5,2,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,4,6,96,61,1,4,1,0,0,0,0,0,0,0,6.33333333333333,19.1666666666667
"152","ANA201705140","norrb001",2017-05-14,"ANA","DET",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,12,1,4,1,1,1,0,0,0,0,0,1,9.5
"153","ANA201705140","parkb001",2017-05-14,"ANA","DET",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9,5,1,4,1,1,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"154","ANA201705140","rodrf003",2017-05-14,"DET","ANA",4,0,0,0,1,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,19,12,0,1,4,4,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"155","ANA201705140","verlj001",2017-05-14,"DET","ANA",1,1,0,0,0,0,1,0,18,29,23,4,4,5,11,0,0,2,0,5,0,7,0,1,0,0,0,0,0,0,0,3,8,106,68,0,1,4,0,0,0,0,0,0,0,6,9
"156","ANA201705150","alvaj003",2017-05-15,"ANA","CHA",2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,7,5,1,5,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"157","ANA201705150","chavj001",2017-05-15,"ANA","CHA",1,1,0,0,0,1,0,0,21,27,26,3,3,5,10,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,6,103,66,1,5,3,0,0,0,0,0,0,0,7,16.5
"158","ANA201705150","infag001",2017-05-15,"CHA","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,0,3,5,5,0,1,0,0,0,0,1,4.5
"159","ANA201705150","kahnt001",2017-05-15,"CHA","ANA",3,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19,11,0,3,5,4,0,1,0,0,0,0,1,1.5
"160","ANA201705150","norrb001",2017-05-15,"ANA","CHA",3,0,0,0,1,0,0,1,4,6,4,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,1,27,17,1,5,3,3,1,0,0,0,0,0,1.33333333333333,10.6666666666667
"161","ANA201705150","pelfm001",2017-05-15,"CHA","ANA",1,1,0,0,0,0,1,0,14,20,17,4,4,3,9,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,7,5,100,56,0,3,5,0,0,0,1,0,0,0,4.66666666666667,1.33333333333334
"162","ANA201705150","swara001",2017-05-15,"CHA","ANA",2,0,0,0,0,0,0,0,4,5,5,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,20,15,0,3,5,4,0,1,1,0,0,0,1.33333333333333,5.66666666666667
"163","ANA201705160","beckc002",2017-05-16,"CHA","ANA",4,0,0,0,0,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,13,9,0,6,7,5,0,0,2,0,1,1,1.33333333333333,10.6666666666667
"164","ANA201705160","hernd002",2017-05-16,"ANA","CHA",3,0,0,0,0,0,0,0,0,4,4,3,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,1,7,6,2,0,0,1,1,0,0,0,-6
"165","ANA201705160","holld003",2017-05-16,"CHA","ANA",1,1,0,0,0,0,0,0,18,26,24,3,3,7,8,1,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,6,6,102,60,0,6,7,0,0,0,4,0,1,0,6,12
"166","ANA201705160","infag001",2017-05-16,"CHA","ANA",2,0,0,0,0,0,0,0,1,4,2,2,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,23,10,0,6,7,3,0,0,2,0,1,1,0.333333333333333,0.166666666666666
"167","ANA201705160","jennd003",2017-05-16,"CHA","ANA",3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,5,1,0,6,7,5,0,0,2,0,1,1,0.333333333333333,5.16666666666667
"168","ANA201705160","kahnt001",2017-05-16,"CHA","ANA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,9,0,6,7,5,0,0,2,0,1,1,1,9.5
"169","ANA201705160","parkb001",2017-05-16,"ANA","CHA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,10,1,7,6,2,0,0,4,1,0,0,1,4.5
"170","ANA201705160","petiy001",2017-05-16,"ANA","CHA",4,0,0,0,1,1,0,0,9,12,9,1,1,1,4,0,0,1,0,2,0,3,0,0,1,0,0,0,0,1,1,4,0,38,24,1,7,6,5,0,0,0,0,0,0,3,9.5
"171","ANA201705160","ramij002",2017-05-16,"ANA","CHA",1,1,0,0,0,0,0,0,21,25,25,2,2,5,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,10,8,85,60,1,7,6,0,0,0,4,1,0,0,7,16.5
"172","ANA201705160","robed002",2017-05-16,"CHA","ANA",6,0,0,0,1,0,1,0,4,9,8,2,2,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,36,21,0,6,7,5,0,0,0,0,0,0,1.33333333333333,-0.333333333333334
"173","ANA201705170","alvaj003",2017-05-17,"ANA","CHA",2,0,0,0,0,0,0,0,3,7,6,3,3,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,24,13,1,12,8,4,1,0,1,0,0,1,1,2.5
"174","ANA201705170","gonzm003",2017-05-17,"CHA","ANA",1,1,0,0,0,0,1,0,17,26,21,5,5,6,9,1,1,0,0,5,0,2,1,0,0,0,0,0,0,0,0,5,8,96,63,0,8,12,0,0,0,7,0,0,0,5.66666666666667,0.833333333333336
"175","ANA201705170","guerd001",2017-05-17,"ANA","CHA",3,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,13,8,1,12,8,7,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"176","ANA201705170","holmd002",2017-05-17,"CHA","ANA",4,0,0,0,1,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,2,1,21,16,0,8,12,12,0,1,0,0,0,0,2,9
"177","ANA201705170","middk001",2017-05-17,"ANA","CHA",4,0,0,0,1,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,14,1,12,8,7,1,0,0,0,0,0,1,4.5
"178","ANA201705170","shoem001",2017-05-17,"ANA","CHA",1,1,0,0,0,1,0,0,19,27,26,4,3,9,15,1,1,1,0,1,0,9,1,0,0,0,0,0,0,0,0,3,5,90,64,1,12,8,0,0,0,4,0,0,0,6.33333333333333,18.1666666666667
"179","ANA201705170","swara001",2017-05-17,"CHA","ANA",2,0,0,0,0,0,0,0,0,3,3,3,3,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,7,0,8,12,5,0,1,4,0,0,0,0,-6
"180","ANA201705170","ynoam001",2017-05-17,"CHA","ANA",3,0,0,0,0,0,0,0,1,7,6,4,2,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30,17,0,8,12,8,0,1,0,0,0,0,0.333333333333333,-3.83333333333333
"181","ANA201705290","alvaj003",2017-05-29,"ANA","ATL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,3,6,6,0,1,0,0,0,0,1,3.5
"182","ANA201705290","johnj010",2017-05-29,"ATL","ANA",4,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,11,1,6,3,3,1,0,0,0,0,0,1,10.5
"183","ANA201705290","middk001",2017-05-29,"ANA","ATL",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,8,0,3,6,6,0,1,0,0,0,0,1,3.5
"184","ANA201705290","morim002",2017-05-29,"ANA","ATL",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,13,11,0,3,6,6,0,1,0,0,0,0,1.33333333333333,7.66666666666667
"185","ANA201705290","nolar001",2017-05-29,"ANA","ATL",1,1,0,0,0,0,1,0,8,17,15,6,6,7,10,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,3,65,40,0,3,6,0,0,0,0,0,0,0,2.66666666666667,-8.66666666666667
"186","ANA201705290","parkb001",2017-05-29,"ANA","ATL",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,10,0,3,6,6,0,1,0,0,0,0,1,6.5
"187","ANA201705290","petiy001",2017-05-29,"ANA","ATL",3,0,0,0,0,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,19,15,0,3,6,6,0,1,0,0,0,0,2,10
"188","ANA201705290","ramij004",2017-05-29,"ATL","ANA",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,6,3,1,6,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"189","ANA201705290","tehej001",2017-05-29,"ATL","ANA",1,1,0,0,0,1,0,0,19,27,25,3,3,6,15,0,0,3,0,1,0,5,0,1,0,0,0,0,0,0,0,8,6,91,61,1,6,3,0,0,0,0,0,0,0,6.33333333333333,14.1666666666667
"190","ANA201705290","vizca001",2017-05-29,"ATL","ANA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,11,5,1,6,3,3,1,0,0,0,0,1,1,7.5
"191","ANA201705300","bridp001",2017-05-30,"ANA","ATL",1,1,0,0,0,1,0,0,18,24,22,3,3,6,12,0,0,2,0,1,0,4,1,1,0,0,0,0,0,0,0,8,4,92,56,1,9,3,0,0,0,0,0,0,0,6,12
"192","ANA201705300","colob001",2017-05-30,"ATL","ANA",1,1,0,0,0,0,1,0,7,20,19,9,2,7,10,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,2,66,46,0,3,9,0,0,0,0,0,0,0,2.33333333333333,-0.833333333333332
"193","ANA201705300","frees001",2017-05-30,"ATL","ANA",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,21,11,0,3,9,9,0,1,0,0,0,0,1,4.5
"194","ANA201705300","guerd001",2017-05-30,"ANA","ATL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,9,6,1,9,3,3,1,0,0,0,0,1,1,9.5
"195","ANA201705300","hernd002",2017-05-30,"ANA","ATL",3,0,0,0,1,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,12,11,1,9,3,3,1,0,0,0,0,0,2,8
"196","ANA201705300","jackl001",2017-05-30,"ATL","ANA",2,0,0,0,0,0,0,0,8,10,9,0,0,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,6,34,22,0,3,9,9,0,1,0,0,0,0,2.66666666666667,9.33333333333333
"197","ANA201705300","kroli001",2017-05-30,"ATL","ANA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,7,0,3,9,9,0,1,0,0,0,0,1,5.5
"198","ANA201705300","mottj001",2017-05-30,"ATL","ANA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,8,0,3,9,9,0,1,0,0,0,0,1,3.5
"199","ANA201705310","alvaj003",2017-05-31,"ANA","ATL",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,2,1,1,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"200","ANA201705310","chavj001",2017-05-31,"ANA","ATL",1,1,0,0,0,0,0,0,21,26,25,1,1,5,8,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,10,6,92,66,1,2,1,0,0,0,0,1,0,0,7,19.5
"201","ANA201705310","garcj004",2017-05-31,"ATL","ANA",1,1,0,0,0,0,0,0,21,26,23,1,0,5,5,0,0,0,0,3,0,2,3,0,0,0,0,0,1,0,0,14,1,96,55,0,1,2,0,0,0,1,0,1,0,7,17.5
"202","ANA201705310","norrb001",2017-05-31,"ANA","ATL",4,0,0,0,1,0,0,1,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,7,1,2,1,1,1,0,0,0,0,0,0.666666666666667,8.33333333333333
"203","ANA201705310","parkb001",2017-05-31,"ANA","ATL",2,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,5,1,2,1,1,0,0,0,0,0,0,1,3.5
"204","ANA201705310","vizca001",2017-05-31,"ATL","ANA",2,0,0,0,1,0,1,0,3,5,5,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,19,12,0,1,2,1,0,0,0,0,0,0,1,3.5
"205","ANA201706010","alvaj003",2017-06-01,"ANA","MIN",4,0,0,0,0,0,1,0,1,5,4,3,1,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18,11,0,2,4,1,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"206","ANA201706010","dufft001",2017-06-01,"MIN","ANA",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,18,14,1,4,2,1,0,0,1,1,0,0,1,5.5
"207","ANA201706010","hernd002",2017-06-01,"ANA","MIN",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,0,2,4,1,0,0,3,0,1,1,1,9.5
"208","ANA201706010","kintb001",2017-06-01,"MIN","ANA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,7,1,4,2,1,0,0,0,0,0,0,1,8.5
"209","ANA201706010","mejia001",2017-06-01,"MIN","ANA",1,1,0,0,0,0,0,0,18,23,21,1,1,5,9,1,0,1,0,2,0,5,0,0,0,0,0,0,1,0,0,9,2,84,51,1,4,2,0,0,0,1,1,0,0,6,16
"210","ANA201706010","meyea001",2017-06-01,"ANA","MIN",1,1,0,0,0,0,0,0,18,24,22,1,1,5,8,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,6,6,84,51,0,2,4,0,0,0,3,0,1,0,6,15
"211","ANA201706010","middk001",2017-06-01,"ANA","MIN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,10,7,0,2,4,1,0,0,3,0,1,1,1,9.5
