"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"105","ANA201105060","waldj001",2011-05-06,"ANA","CLE",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,1,2,1,1,0,0,0,1,0,0,1,3.5
"106","ANA201105070","perec002",2011-05-07,"CLE","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,1,4,3,3,1,0,0,0,0,0,1,8.5
"107","ANA201105070","pestv001",2011-05-07,"CLE","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,10,1,4,3,3,1,0,0,0,0,1,1,9.5
"108","ANA201105070","sippt001",2011-05-07,"CLE","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,9,1,4,3,3,1,0,0,0,0,1,1,10.5
"109","ANA201105070","takah001",2011-05-07,"ANA","CLE",2,0,0,0,0,0,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,17,13,0,3,4,4,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"110","ANA201105070","thomr006",2011-05-07,"ANA","CLE",3,0,0,0,1,0,0,0,5,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,27,19,0,3,4,4,0,1,0,0,0,0,1.66666666666667,6.83333333333333
"111","ANA201105070","weavj003",2011-05-07,"ANA","CLE",1,1,0,0,0,0,1,0,18,27,24,4,4,7,9,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,6,12,108,71,0,3,4,0,0,0,0,0,0,0,6,5
"112","ANA201105070","whita001",2011-05-07,"CLE","ANA",1,1,0,0,0,1,0,0,18,26,23,3,3,7,12,0,1,1,0,2,0,6,1,0,0,1,0,0,0,0,0,6,4,100,67,1,4,3,0,0,0,0,0,0,0,6,13
"113","ANA201105080","carmf001",2011-05-08,"CLE","ANA",1,1,0,0,0,0,0,0,21,31,29,3,0,8,9,1,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,8,4,109,73,0,5,6,0,0,0,3,0,1,0,7,24.5
"114","ANA201105080","downs001",2011-05-08,"ANA","CLE",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,1,6,5,2,0,0,3,1,0,0,0.333333333333333,2.16666666666667
"115","ANA201105080","hared001",2011-05-08,"ANA","CLE",1,1,0,0,0,0,0,0,20,27,26,2,2,6,9,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,0,4,6,106,72,1,6,5,0,0,0,3,1,0,0,6.66666666666667,22.3333333333333
"116","ANA201105080","perer002",2011-05-08,"CLE","ANA",2,0,0,0,0,0,0,0,2,3,3,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,7,0,5,6,3,0,0,2,0,1,1,0.666666666666667,6.33333333333333
"117","ANA201105080","rodnf001",2011-05-08,"ANA","CLE",3,0,0,0,0,1,0,0,3,7,6,2,2,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,20,15,1,6,5,2,0,0,1,0,0,0,1,0.5
"118","ANA201105080","smitj002",2011-05-08,"CLE","ANA",3,0,0,0,1,0,1,0,1,4,4,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,11,6,0,5,6,4,0,0,0,0,0,0,0.333333333333333,-2.83333333333333
"119","ANA201105080","waldj001",2011-05-08,"ANA","CLE",4,0,0,0,1,0,0,1,3,5,5,1,1,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,24,14,1,6,5,4,1,0,0,0,0,0,1,8.5
"120","ANA201105090","bellt002",2011-05-09,"ANA","CHA",2,0,0,0,0,0,0,0,3,7,6,3,3,3,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,21,13,0,0,8,5,0,1,0,0,0,0,1,-3.5
"121","ANA201105090","jacke001",2011-05-09,"CHA","ANA",1,1,0,0,0,1,0,0,21,25,24,0,0,5,5,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,7,7,101,61,1,8,0,0,0,0,0,0,0,0,7,22.5
"122","ANA201105090","ohmaw001",2011-05-09,"CHA","ANA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,8,1,8,0,0,1,0,0,0,0,0,1,3.5
"123","ANA201105090","rodrf005",2011-05-09,"ANA","CHA",3,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,21,15,0,0,8,8,0,1,0,0,0,0,2,8
"124","ANA201105090","salec001",2011-05-09,"CHA","ANA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,13,1,8,0,0,1,0,0,0,0,1,1,8.5
"125","ANA201105090","sante001",2011-05-09,"ANA","CHA",1,1,0,0,0,0,1,0,18,29,26,5,5,8,16,2,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,4,9,103,71,0,0,8,0,0,0,3,0,0,0,6,7
"126","ANA201105100","dankj001",2011-05-10,"CHA","ANA",1,1,0,0,0,0,1,0,15,26,24,6,6,10,15,2,0,1,0,2,2,4,0,0,0,0,0,0,0,0,0,5,5,94,68,0,2,6,0,0,0,0,0,0,0,5,1.5
"127","ANA201105100","downs001",2011-05-10,"ANA","CHA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,12,1,6,2,2,1,0,0,0,0,0,1,3.5
"128","ANA201105100","grayj002",2011-05-10,"CHA","ANA",2,0,0,0,1,0,0,0,9,13,12,0,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,2,4,56,34,0,2,6,6,0,1,0,0,0,0,3,12.5
"129","ANA201105100","pinej001",2011-05-10,"ANA","CHA",1,1,0,0,0,1,0,0,23,30,29,2,2,8,14,3,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,10,5,99,68,1,6,2,0,0,0,0,0,0,0,7.66666666666667,20.8333333333333
"130","ANA201105100","rodnf001",2011-05-10,"ANA","CHA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3,1,6,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"131","ANA201105110","chatt001",2011-05-11,"ANA","CHA",1,1,0,0,0,0,0,0,19,29,25,1,1,8,12,1,0,1,0,3,0,0,2,1,0,0,0,0,0,0,0,10,7,98,60,0,4,6,0,0,0,5,0,1,0,6.33333333333333,11.1666666666667
"132","ANA201105110","craij001",2011-05-11,"CHA","ANA",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,24,15,1,6,4,4,0,0,0,1,0,0,1,2.5
"133","ANA201105110","downs001",2011-05-11,"ANA","CHA",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,5,0,4,6,1,0,0,5,0,1,1,0.333333333333333,7.16666666666667
"134","ANA201105110","jepsk001",2011-05-11,"ANA","CHA",6,0,0,0,1,0,1,0,3,6,4,2,2,2,3,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,24,15,0,4,6,4,0,0,0,0,0,0,1,-0.5
"135","ANA201105110","peavj001",2011-05-11,"CHA","ANA",1,1,0,0,0,0,0,0,18,25,25,4,4,7,11,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,6,87,64,1,6,4,0,0,0,0,1,0,0,6,11
"136","ANA201105110","rodnf001",2011-05-11,"ANA","CHA",4,0,0,0,0,0,0,0,3,6,5,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,18,11,0,4,6,1,0,0,4,0,1,1,1,5.5
"137","ANA201105110","sants001",2011-05-11,"CHA","ANA",3,0,0,0,0,1,0,0,6,7,6,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,3,22,13,1,6,4,4,0,0,0,0,0,0,2,7
"138","ANA201105110","thomr006",2011-05-11,"ANA","CHA",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,4,6,1,0,0,5,0,1,1,0.333333333333333,6.16666666666667
"139","ANA201105110","thorm001",2011-05-11,"CHA","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,6,1,6,4,4,1,0,0,0,0,0,1,8.5
"140","ANA201105110","waldj001",2011-05-11,"ANA","CHA",5,0,0,0,0,0,0,0,3,7,4,2,2,2,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,1,29,16,0,4,6,2,0,0,2,0,1,0,1,-0.5
"141","ANA201105200","hudst001",2011-05-20,"ATL","ANA",1,1,0,0,0,0,1,0,11,23,16,8,8,7,12,2,0,1,0,3,1,2,0,3,1,0,0,0,0,0,0,4,3,77,42,0,0,9,0,0,0,1,0,0,0,3.66666666666667,-10.1666666666667
"142","ANA201105200","martc005",2011-05-20,"ATL","ANA",2,0,0,0,0,0,0,0,7,10,9,1,1,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,4,1,35,23,0,0,9,8,0,1,0,0,0,0,2.33333333333333,7.16666666666667
"143","ANA201105200","sante001",2011-05-20,"ANA","ATL",1,1,1,1,0,1,0,0,27,31,31,0,0,4,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,13,103,70,1,9,0,0,0,0,0,0,0,0,9,32.5
"144","ANA201105200","valdl001",2011-05-20,"ATL","ANA",3,0,0,0,1,0,0,0,6,7,7,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24,16,0,0,9,9,0,1,0,0,0,0,2,7
"145","ANA201105210","bellt002",2011-05-21,"ANA","ATL",8,0,0,0,1,0,1,0,3,5,5,1,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,12,0,4,5,4,0,0,0,0,0,0,1,4.5
"146","ANA201105210","downs001",2011-05-21,"ANA","ATL",4,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,14,8,0,4,5,4,0,0,1,0,1,0,1,2.5
"147","ANA201105210","hanst001",2011-05-21,"ATL","ANA",1,1,0,0,0,0,0,0,18,26,20,4,4,5,9,1,0,1,0,4,1,7,0,1,1,0,0,0,0,0,0,3,5,116,67,1,5,4,0,0,0,0,1,0,0,6,10
"148","ANA201105210","jepsk001",2011-05-21,"ANA","ATL",7,0,0,0,0,0,0,0,3,5,3,0,0,1,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,22,12,0,4,5,4,0,0,1,0,1,0,1,4.5
"149","ANA201105210","kimbc001",2011-05-21,"ATL","ANA",6,0,0,0,1,0,0,1,3,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,12,8,1,5,4,4,1,0,0,0,0,0,1,7.5
"150","ANA201105210","oflae001",2011-05-21,"ATL","ANA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,20,11,1,5,4,4,0,0,0,1,0,0,1,2.5
"151","ANA201105210","pinej001",2011-05-21,"ANA","ATL",1,1,0,0,0,0,0,0,19,29,29,4,4,11,17,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,10,5,98,65,0,4,5,0,0,0,1,0,1,0,6.33333333333333,10.1666666666667
"152","ANA201105210","procs001",2011-05-21,"ATL","ANA",5,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,1,5,4,4,0,0,0,0,0,0,1,3.5
"153","ANA201105210","rodnf001",2011-05-21,"ANA","ATL",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,0,4,5,4,0,0,1,0,1,0,0.333333333333333,1.16666666666667
"154","ANA201105210","sherg001",2011-05-21,"ATL","ANA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,10,1,5,4,4,0,0,0,1,0,0,1,5.5
"155","ANA201105210","takah001",2011-05-21,"ANA","ATL",3,0,0,0,0,0,0,0,1,2,2,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,12,7,0,4,5,4,0,0,1,0,1,0,0.333333333333333,2.16666666666667
"156","ANA201105210","thomr006",2011-05-21,"ANA","ATL",6,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,11,0,4,5,4,0,0,1,0,1,0,1,4.5
"157","ANA201105210","ventj001",2011-05-21,"ATL","ANA",3,0,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,18,10,1,5,4,4,0,0,0,1,0,0,2,6
"158","ANA201105210","waldj001",2011-05-21,"ANA","ATL",5,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,12,3,0,4,5,4,0,0,1,0,1,0,1,1.5
"159","ANA201105220","chatt001",2011-05-22,"ANA","ATL",1,1,0,0,0,1,0,0,21,27,25,1,1,5,6,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,7,7,113,67,1,4,1,0,0,0,0,0,0,0,7,20.5
"160","ANA201105220","downs001",2011-05-22,"ANA","ATL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,8,1,4,1,1,1,0,0,0,0,1,1,9.5
"161","ANA201105220","lines001",2011-05-22,"ATL","ANA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,10,0,1,4,4,0,1,0,0,0,0,1,3.5
"162","ANA201105220","lowed001",2011-05-22,"ATL","ANA",1,1,0,0,0,0,1,0,18,27,22,3,3,5,11,3,0,1,0,5,0,5,1,0,0,0,0,0,0,0,0,9,3,108,57,0,1,4,0,0,0,1,0,0,0,6,9
"163","ANA201105220","procs001",2011-05-22,"ATL","ANA",3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,11,7,0,1,4,4,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"164","ANA201105220","sherg001",2011-05-22,"ATL","ANA",2,0,0,0,0,0,0,0,1,3,3,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1,4,3,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"165","ANA201105220","waldj001",2011-05-22,"ANA","ATL",3,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,17,12,1,4,1,1,1,0,0,0,0,0,1,9.5
"166","ANA201105230","downs001",2011-05-23,"ANA","OAK",2,0,0,0,0,1,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,10,1,4,1,1,0,0,0,0,0,0,1,3.5
"167","ANA201105230","fuenb001",2011-05-23,"OAK","ANA",2,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,0,1,4,1,0,0,2,0,0,0,0.333333333333333,-1.83333333333333
"168","ANA201105230","outmj001",2011-05-23,"OAK","ANA",1,1,0,0,0,0,0,0,21,28,23,1,1,5,6,1,0,0,0,3,0,2,1,0,2,0,0,0,0,0,0,5,10,102,69,0,1,4,0,0,0,3,0,1,0,7,15.5
"169","ANA201105230","waldj001",2011-05-23,"ANA","OAK",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,8,1,4,1,1,1,0,0,0,0,0,1,9.5
"170","ANA201105230","weavj003",2011-05-23,"ANA","OAK",1,1,0,0,0,0,0,0,21,28,24,1,1,6,8,2,0,0,0,3,0,5,1,0,0,1,0,0,0,0,0,6,8,110,67,1,4,1,0,0,0,0,1,0,0,7,18.5
"171","ANA201105230","wuerm001",2011-05-23,"OAK","ANA",3,0,0,0,1,0,0,0,2,5,4,2,2,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,19,10,0,1,4,2,0,1,0,0,0,0,0.666666666666667,-1.66666666666667
"172","ANA201105240","bellt002",2011-05-24,"ANA","OAK",2,0,0,0,1,0,0,0,6,9,8,1,1,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,28,15,0,1,6,5,0,1,0,0,0,0,2,4
"173","ANA201105240","bresc001",2011-05-24,"OAK","ANA",3,0,0,0,0,0,0,0,3,4,4,1,1,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,14,12,1,6,1,0,1,0,0,0,0,1,1,6.5
"174","ANA201105240","devij001",2011-05-24,"OAK","ANA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,10,1,6,1,0,1,0,1,0,0,1,1,9.5
"175","ANA201105240","hared001",2011-05-24,"ANA","OAK",1,1,0,0,0,0,1,0,21,28,25,5,5,7,14,1,0,2,0,1,0,6,0,1,1,0,0,0,0,0,0,7,5,107,68,0,1,6,0,0,0,1,0,0,0,7,13.5
"176","ANA201105240","moscg001",2011-05-24,"OAK","ANA",1,1,0,0,0,1,0,0,18,24,21,0,0,3,4,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,2,13,101,61,1,6,1,0,0,0,1,0,0,0,6,15
"177","ANA201105240","ziegb001",2011-05-24,"OAK","ANA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,8,1,6,1,1,1,0,0,0,0,0,1,4.5
"178","ANA201105250","cahit001",2011-05-25,"OAK","ANA",1,1,0,0,0,0,1,0,18,31,25,4,3,10,17,1,0,2,0,5,0,4,1,0,1,0,0,0,0,0,0,10,1,107,60,0,1,4,0,0,0,0,0,0,0,6,8
"179","ANA201105250","downs001",2011-05-25,"ANA","OAK",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,6,1,4,1,1,1,0,0,0,0,1,1,8.5
"180","ANA201105250","purcd001",2011-05-25,"OAK","ANA",2,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,21,14,0,1,4,4,0,1,0,0,0,0,2,8
"181","ANA201105250","rodnf001",2011-05-25,"ANA","OAK",2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,14,9,1,4,1,1,1,0,0,0,0,1,1,9.5
"182","ANA201105250","sante001",2011-05-25,"ANA","OAK",1,1,0,0,0,1,0,0,18,25,23,1,1,6,8,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,4,7,117,76,1,4,1,0,0,0,0,0,0,0,6,17
"183","ANA201105250","waldj001",2011-05-25,"ANA","OAK",4,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,8,1,4,1,1,1,0,0,0,0,0,1,9.5
"184","ANA201105260","andeb004",2011-05-26,"OAK","ANA",1,1,0,0,0,1,0,0,24,28,25,0,0,3,4,1,0,0,0,3,0,4,2,0,0,0,0,0,0,0,0,11,7,105,72,1,4,3,0,0,0,3,0,0,0,8,23
"185","ANA201105260","balfg001",2011-05-26,"OAK","ANA",2,0,0,0,1,0,0,0,3,6,5,3,3,2,5,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,23,14,1,4,3,0,1,0,0,0,0,0,1,-1.5
"186","ANA201105260","pinej001",2011-05-26,"ANA","OAK",1,1,0,0,0,0,1,0,19,29,28,4,4,11,12,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,7,7,100,67,0,3,4,0,0,0,0,0,0,0,6.33333333333333,11.1666666666667
"187","ANA201105260","takah001",2011-05-26,"ANA","OAK",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,5,0,3,4,4,0,1,0,0,0,0,1,3.5
"188","ANA201105260","thomr006",2011-05-26,"ANA","OAK",2,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,29,20,0,3,4,4,0,1,0,0,0,0,1.66666666666667,7.83333333333333
"189","ANA201106030","ayall001",2011-06-03,"NYA","ANA",4,0,0,0,1,0,0,0,3,5,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,2,1,10,5,0,2,3,3,0,1,0,0,0,0,1,2.5
"190","ANA201106030","downs001",2011-06-03,"ANA","NYA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,19,10,1,3,2,2,1,0,0,0,0,1,1,8.5
"191","ANA201106030","logab001",2011-06-03,"NYA","ANA",3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,3,3,0,1,0,0,0,0,0,0
"192","ANA201106030","novai001",2011-06-03,"NYA","ANA",1,1,0,0,0,0,1,0,18,28,26,3,2,8,10,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,7,9,92,58,0,2,3,0,0,0,0,0,0,0,6,11
"193","ANA201106030","robed002",2011-06-03,"NYA","ANA",2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,14,7,0,2,3,3,0,1,0,0,0,0,1,4.5
"194","ANA201106030","waldj001",2011-06-03,"ANA","NYA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,16,12,1,3,2,2,1,0,0,0,0,0,1,10.5
"195","ANA201106030","weavj003",2011-06-03,"ANA","NYA",1,1,0,0,0,1,0,0,21,27,23,2,2,3,5,2,0,0,0,4,0,8,1,0,0,0,0,0,0,0,0,3,9,119,71,1,3,2,0,0,0,0,0,0,0,7,18.5
"196","ANA201106040","rivem002",2011-06-04,"NYA","ANA",2,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,3,2,2,1,0,0,0,0,0,0.333333333333333,6.16666666666667
"197","ANA201106040","sabac001",2011-06-04,"NYA","ANA",1,1,0,0,0,1,0,0,26,37,34,2,1,8,9,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,8,15,107,73,1,3,2,0,0,0,0,0,0,0,8.66666666666667,24.3333333333333
"198","ANA201106040","sante001",2011-06-04,"ANA","NYA",1,1,0,0,0,0,1,0,21,29,26,3,3,7,14,1,0,2,0,3,0,3,1,0,0,0,0,0,0,0,0,9,7,112,65,0,2,3,0,0,0,0,0,0,0,7,12.5
"199","ANA201106040","thomr006",2011-06-04,"ANA","NYA",2,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,27,18,0,2,3,3,0,1,0,0,0,0,2,10
"200","ANA201106050","bellt002",2011-06-05,"ANA","NYA",4,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,10,0,3,5,5,0,1,0,0,0,0,1,4.5
"201","ANA201106050","chamj002",2011-06-05,"NYA","ANA",3,0,0,0,0,0,0,0,5,7,6,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,35,19,1,5,3,3,1,0,0,0,0,1,1.66666666666667,10.8333333333333
"202","ANA201106050","colob001",2011-06-05,"NYA","ANA",1,1,0,0,0,1,0,0,16,24,21,3,3,6,12,3,0,1,0,2,1,4,0,0,0,1,0,0,0,0,0,8,4,90,56,1,5,3,0,0,0,0,0,0,0,5.33333333333333,8.66666666666666
"203","ANA201106050","jepsk001",2011-06-05,"ANA","NYA",3,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,0,3,5,4,0,1,0,0,0,0,1,2.5
"204","ANA201106050","pinej001",2011-06-05,"ANA","NYA",1,1,0,0,0,0,1,0,20,29,26,4,4,9,18,3,0,2,0,3,0,4,2,0,0,0,0,0,0,0,0,9,4,102,65,0,3,5,0,0,0,1,0,0,0,6.66666666666667,10.3333333333333
"205","ANA201106050","rivem002",2011-06-05,"NYA","ANA",4,0,0,0,1,0,0,1,3,4,4,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,13,11,1,5,3,3,1,0,0,0,0,0,1,9.5
"206","ANA201106050","robed002",2011-06-05,"NYA","ANA",2,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,27,15,1,5,3,3,1,0,0,0,0,1,1,7.5
"207","ANA201106050","takah001",2011-06-05,"ANA","NYA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,3,5,4,0,1,1,0,0,0,0.333333333333333,1.16666666666667
"208","ANA201106060","chatt001",2011-06-06,"ANA","TBA",1,1,0,0,0,0,1,0,21,30,26,5,4,9,12,0,0,1,0,1,0,5,2,1,1,1,0,0,0,0,0,6,6,90,61,0,1,5,0,0,0,0,0,0,0,7,14.5
"209","ANA201106060","farnk001",2011-06-06,"TBA","ANA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,7,1,5,1,1,1,0,0,0,0,0,1,4.5
"210","ANA201106060","pricd001",2011-06-06,"TBA","ANA",1,1,0,0,0,1,0,0,21,26,25,1,1,5,7,2,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,7,114,79,1,5,1,0,0,0,0,0,0,0,7,23.5
