"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"104","ANA201404290","shawb001",2014-04-29,"CLE","ANA",5,0,0,0,1,0,0,0,4,7,6,1,1,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,2,33,20,0,4,6,5,0,1,0,0,0,0,1.33333333333333,3.66666666666667
"105","ANA201404290","smitj002",2014-04-29,"ANA","CLE",7,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,10,1,6,4,4,1,0,0,0,0,0,1,10.5
"106","ANA201404290","weavj003",2014-04-29,"ANA","CLE",1,1,0,0,0,1,0,0,16,24,23,2,2,8,12,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,5,4,90,56,1,6,4,0,0,0,2,0,0,0,5.33333333333333,13.6666666666667
"107","ANA201404300","axfoj001",2014-04-30,"CLE","ANA",4,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,8,4,0,1,7,7,0,1,0,0,0,0,1,3.5
"108","ANA201404300","carrc003",2014-04-30,"CLE","ANA",3,0,0,0,0,0,0,0,5,6,6,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,19,14,0,1,7,7,0,1,0,0,0,0,1.66666666666667,6.83333333333333
"109","ANA201404300","mcalz001",2014-04-30,"CLE","ANA",1,1,0,0,0,0,1,0,13,21,16,5,4,4,8,1,0,1,0,4,0,5,0,0,0,1,0,0,0,0,0,5,2,101,66,0,1,7,0,0,0,2,0,0,0,4.33333333333333,2.16666666666667
"110","ANA201404300","morim002",2014-04-30,"ANA","CLE",2,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9,4,1,7,1,1,1,0,0,0,0,0,1,3.5
"111","ANA201404300","rzepm001",2014-04-30,"CLE","ANA",2,0,0,0,0,0,0,0,3,6,5,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,17,13,0,1,7,5,0,1,0,0,0,0,1,0.5
"112","ANA201404300","wilsc004",2014-04-30,"ANA","CLE",1,1,0,0,0,1,0,0,24,27,25,1,1,2,3,1,0,0,0,1,0,8,0,1,0,0,0,1,0,0,0,9,6,117,73,1,7,1,0,0,0,0,0,0,0,8,27
"113","ANA201405020","cottn001",2014-05-02,"TEX","ANA",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,17,9,1,5,2,2,1,0,0,0,0,1,1,7.5
"114","ANA201405020","frasj002",2014-05-02,"TEX","ANA",3,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15,10,1,5,2,2,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"115","ANA201405020","friee001",2014-05-02,"ANA","TEX",5,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,2,0,2,5,5,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"116","ANA201405020","jepsk001",2014-05-02,"ANA","TEX",2,0,0,0,0,0,0,0,2,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,11,10,0,2,5,5,0,1,0,0,0,0,0.666666666666667,4.33333333333333
"117","ANA201405020","lewic001",2014-05-02,"TEX","ANA",1,1,0,0,0,1,0,0,17,26,24,2,2,7,8,1,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,4,7,87,61,1,5,2,0,0,0,0,0,0,0,5.66666666666667,14.8333333333333
"118","ANA201405020","maron001",2014-05-02,"ANA","TEX",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,3,0,2,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"119","ANA201405020","morim002",2014-05-02,"ANA","TEX",4,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,25,17,0,2,5,5,0,1,0,0,0,0,1.33333333333333,6.66666666666667
"120","ANA201405020","ogana001",2014-05-02,"TEX","ANA",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,4,1,5,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"121","ANA201405020","porea001",2014-05-02,"TEX","ANA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,5,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"122","ANA201405020","santh001",2014-05-02,"ANA","TEX",1,1,0,0,0,0,1,0,18,26,24,5,5,7,13,0,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,2,10,102,68,0,2,5,0,0,0,0,0,0,0,6,8
"123","ANA201405020","sorij001",2014-05-02,"TEX","ANA",6,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,8,1,5,2,2,1,0,0,0,0,0,1,9.5
"124","ANA201405030","frasj002",2014-05-03,"TEX","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,9,0,3,5,4,0,1,1,0,0,0,1,3.5
"125","ANA201405030","friee001",2014-05-03,"ANA","TEX",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,8,1,5,3,3,1,0,0,0,0,1,1,10.5
"126","ANA201405030","harrm001",2014-05-03,"TEX","ANA",1,1,0,0,0,0,0,0,13,26,22,3,3,10,12,2,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,6,2,96,58,0,3,5,0,0,0,2,0,1,0,4.33333333333333,3.16666666666667
"127","ANA201405030","ogana001",2014-05-03,"TEX","ANA",4,0,0,0,1,0,0,0,3,6,5,1,1,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,29,16,0,3,5,4,0,1,0,0,0,0,1,1.5
"128","ANA201405030","richg002",2014-05-03,"ANA","TEX",1,1,0,0,0,1,0,0,18,29,27,3,3,9,10,1,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,6,3,111,68,1,5,3,0,0,0,0,0,0,0,6,16
"129","ANA201405030","salaf001",2014-05-03,"ANA","TEX",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,1,5,3,3,1,0,0,0,0,1,1,9.5
"130","ANA201405030","smitj002",2014-05-03,"ANA","TEX",4,0,0,0,1,0,0,1,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,11,8,1,5,3,3,1,0,0,0,0,0,1,8.5
"131","ANA201405030","tolls002",2014-05-03,"TEX","ANA",2,0,0,0,0,0,1,0,5,7,7,1,1,2,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,2,38,27,0,3,5,3,0,0,1,0,0,0,1.66666666666667,6.83333333333333
"132","ANA201405040","darvy001",2014-05-04,"TEX","ANA",1,1,0,0,0,1,0,0,19,28,26,3,3,7,14,1,0,2,0,1,0,9,0,1,0,0,0,0,0,0,0,3,7,116,71,1,14,3,0,0,0,0,0,0,0,6.33333333333333,18.1666666666667
"133","ANA201405040","jepsk001",2014-05-04,"ANA","TEX",2,0,0,0,0,0,0,0,4,8,6,3,3,2,5,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,1,2,36,17,0,3,14,6,0,1,5,0,0,0,1.33333333333333,-2.33333333333333
"134","ANA201405040","kohnm001",2014-05-04,"ANA","TEX",3,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,30,18,0,3,14,9,0,1,5,0,0,0,1.66666666666667,8.83333333333333
"135","ANA201405040","maron001",2014-05-04,"ANA","TEX",6,0,0,0,1,0,0,0,3,10,6,5,5,4,7,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,38,19,0,3,14,9,0,1,0,0,0,0,1,-9.5
"136","ANA201405040","martn002",2014-05-04,"TEX","ANA",2,0,0,0,1,0,0,0,8,9,8,0,0,2,3,1,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,1,4,42,28,1,14,3,3,1,0,0,0,0,0,2.66666666666667,11.3333333333333
"137","ANA201405040","morim002",2014-05-04,"ANA","TEX",4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,18,12,0,3,14,9,0,1,5,0,0,0,1.33333333333333,5.66666666666667
"138","ANA201405040","salaf001",2014-05-04,"ANA","TEX",5,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,24,15,0,3,14,9,0,1,5,0,0,0,1,4.5
"139","ANA201405040","skagt001",2014-05-04,"ANA","TEX",1,1,0,0,0,0,1,0,8,19,15,6,6,8,13,2,0,1,0,3,1,2,0,0,0,1,0,1,0,0,0,3,3,70,41,0,3,14,0,0,0,8,0,0,0,2.66666666666667,-9.66666666666667
"140","ANA201405050","claip001",2014-05-05,"NYA","ANA",5,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,8,4,0,1,4,4,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"141","ANA201405050","friee001",2014-05-05,"ANA","NYA",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,13,1,4,1,1,1,0,0,0,0,0,1,10.5
"142","ANA201405050","kells001",2014-05-05,"NYA","ANA",3,0,0,0,0,0,1,0,2,6,2,3,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,34,14,0,1,4,1,0,0,0,0,0,0,0.666666666666667,-7.66666666666667
"143","ANA201405050","pheld001",2014-05-05,"NYA","ANA",1,1,0,0,0,0,0,0,16,20,19,1,1,3,5,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,7,5,87,56,0,1,4,0,0,0,3,0,1,0,5.33333333333333,12.6666666666667
"144","ANA201405050","thorm001",2014-05-05,"NYA","ANA",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,7,3,0,1,4,4,0,1,0,0,0,0,0,-1
"145","ANA201405050","warra001",2014-05-05,"NYA","ANA",2,0,0,0,0,0,0,0,5,6,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,23,18,0,1,4,1,0,0,3,0,1,0,1.66666666666667,6.83333333333333
"146","ANA201405050","weavj003",2014-05-05,"ANA","NYA",1,1,0,0,0,1,0,0,24,29,28,1,1,6,7,1,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,9,6,104,65,1,4,1,0,0,0,0,0,0,0,8,26
"147","ANA201405060","friee001",2014-05-06,"ANA","NYA",2,0,0,0,1,0,1,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,10,0,3,4,3,0,0,0,0,0,0,1,2.5
"148","ANA201405060","kells001",2014-05-06,"NYA","ANA",2,0,0,0,0,1,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,7,1,4,3,3,0,0,0,0,0,0,0.333333333333333,2.16666666666667
"149","ANA201405060","kuroh001",2014-05-06,"NYA","ANA",1,1,0,0,0,0,0,0,23,29,25,3,1,5,7,0,1,0,0,0,0,8,1,1,1,2,0,0,0,0,0,4,10,108,72,1,4,3,0,0,0,0,1,0,0,7.66666666666667,26.8333333333333
"150","ANA201405060","robed002",2014-05-06,"NYA","ANA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,8,1,4,3,3,1,0,0,0,0,0,1,9.5
"151","ANA201405060","wilsc004",2014-05-06,"ANA","NYA",1,1,0,0,0,0,0,0,24,33,28,3,3,7,7,0,0,0,0,3,0,5,2,1,1,0,0,0,0,0,0,12,3,125,78,0,3,4,0,0,0,1,0,1,0,8,18
"152","ANA201405070","betad001",2014-05-07,"NYA","ANA",2,0,0,0,0,0,0,0,5,9,7,1,1,2,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2,38,20,1,9,2,1,1,0,0,0,0,1,1.66666666666667,8.83333333333333
"153","ANA201405070","claip001",2014-05-07,"NYA","ANA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,7,1,9,2,2,1,0,0,0,0,0,1,3.5
"154","ANA201405070","jepsk001",2014-05-07,"ANA","NYA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,16,9,0,2,9,6,0,1,3,0,0,0,1,3.5
"155","ANA201405070","kohnm001",2014-05-07,"ANA","NYA",4,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,18,15,0,2,9,6,0,1,3,0,0,0,2,9
"156","ANA201405070","maron001",2014-05-07,"ANA","NYA",5,0,0,0,0,0,0,0,0,3,2,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,2,9,6,0,1,0,0,0,0,0,-7
"157","ANA201405070","morim002",2014-05-07,"ANA","NYA",2,0,0,0,0,0,0,0,5,7,7,0,0,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,29,17,0,2,9,6,0,1,3,0,0,0,1.66666666666667,5.83333333333333
"158","ANA201405070","nunov001",2014-05-07,"NYA","ANA",1,1,0,0,0,1,0,0,19,24,23,1,1,4,5,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,12,82,50,1,9,2,0,0,0,1,0,0,0,6.33333333333333,16.1666666666667
"159","ANA201405070","rasmc002",2014-05-07,"ANA","NYA",6,0,0,0,1,0,0,0,6,8,7,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,3,2,18,13,0,2,9,9,0,1,0,0,0,0,2,8
"160","ANA201405070","santh001",2014-05-07,"ANA","NYA",1,1,0,0,0,0,1,0,7,15,11,6,2,5,9,1,0,1,0,3,0,2,0,0,0,1,0,1,0,0,0,0,4,58,34,0,2,9,0,0,0,3,0,0,0,2.33333333333333,-2.83333333333333
"161","ANA201405150","balfg001",2014-05-15,"TBA","ANA",5,0,0,0,0,0,0,0,0,3,1,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,5,6,2,0,0,1,0,1,0,0,-8
"162","ANA201405150","bedae001",2014-05-15,"TBA","ANA",1,1,0,0,0,0,0,0,17,24,23,2,0,4,5,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,4,8,86,56,0,5,6,0,0,0,4,0,1,0,5.66666666666667,17.8333333333333
"163","ANA201405150","boxbb001",2014-05-15,"TBA","ANA",6,0,0,0,1,0,1,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,2,0,5,6,5,0,0,0,0,0,0,0,-2
"164","ANA201405150","gomeb001",2014-05-15,"TBA","ANA",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,3,0,5,6,2,0,0,4,0,1,0,0,0
"165","ANA201405150","jepsk001",2014-05-15,"ANA","TBA",2,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,30,15,1,6,5,5,0,0,0,1,0,0,1,2.5
"166","ANA201405150","mcgej001",2014-05-15,"TBA","ANA",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,1,16,10,0,5,6,2,0,0,4,0,1,1,1,10.5
"167","ANA201405150","morim002",2014-05-15,"ANA","TBA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,9,1,6,5,5,0,0,0,1,0,0,1,3.5
"168","ANA201405150","peraj002",2014-05-15,"TBA","ANA",4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,14,12,0,5,6,2,0,0,4,0,1,1,1.33333333333333,11.6666666666667
"169","ANA201405150","salaf001",2014-05-15,"ANA","TBA",4,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,1,6,5,5,0,0,0,0,0,0,1,3.5
"170","ANA201405150","skagt001",2014-05-15,"ANA","TBA",1,1,0,0,0,0,0,0,18,26,24,5,5,8,12,1,0,1,0,1,0,5,1,0,1,0,0,1,0,0,0,6,5,95,63,1,6,5,0,0,0,0,1,0,0,6,9
"171","ANA201405160","archc001",2014-05-16,"TBA","ANA",1,1,0,0,0,1,0,0,17,24,19,0,0,2,2,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,8,4,104,61,1,3,0,0,0,0,0,0,0,0,5.66666666666667,13.8333333333333
"172","ANA201405160","balfg001",2014-05-16,"TBA","ANA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,10,1,3,0,0,1,0,0,0,0,0,1,9.5
"173","ANA201405160","kohnm001",2014-05-16,"ANA","TBA",2,0,0,0,0,0,0,0,1,4,2,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,15,6,0,0,3,2,0,1,0,0,0,0,0.333333333333333,-2.83333333333333
"174","ANA201405160","mcgej001",2014-05-16,"TBA","ANA",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,12,1,3,0,0,1,0,0,0,0,1,1,8.5
"175","ANA201405160","morim002",2014-05-16,"ANA","TBA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,10,7,0,0,3,3,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"176","ANA201405160","nunel001",2014-05-16,"TBA","ANA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,3,0,0,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"177","ANA201405160","peraj002",2014-05-16,"TBA","ANA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,13,1,3,0,0,1,0,0,0,0,1,1,10.5
"178","ANA201405160","salaf001",2014-05-16,"ANA","TBA",4,0,0,0,1,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,14,0,0,3,3,0,1,0,0,0,0,1,5.5
"179","ANA201405160","weavj003",2014-05-16,"ANA","TBA",1,1,0,0,0,0,1,0,21,27,24,2,2,3,6,0,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0,9,7,105,66,0,0,3,0,0,0,1,0,0,0,7,16.5
"180","ANA201405170","boxbb001",2014-05-17,"TBA","ANA",5,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,22,12,0,0,6,6,0,1,0,0,0,0,1,4.5
"181","ANA201405170","gomeb001",2014-05-17,"TBA","ANA",2,0,0,0,0,0,0,0,8,11,10,2,2,3,8,2,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,2,4,33,25,0,0,6,4,0,1,0,0,0,0,2.66666666666667,7.33333333333333
"182","ANA201405170","luekj001",2014-05-17,"TBA","ANA",4,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,2,18,12,0,0,6,6,0,1,0,0,0,0,1.66666666666667,6.83333333333333
"183","ANA201405170","nunel001",2014-05-17,"TBA","ANA",3,0,0,0,0,0,0,0,4,7,5,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2,33,17,0,0,6,6,0,1,0,0,0,0,1.33333333333333,3.66666666666667
"184","ANA201405170","ramoc001",2014-05-17,"TBA","ANA",1,1,0,0,0,0,1,0,4,10,7,4,4,4,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,35,21,0,0,6,0,0,0,2,0,0,0,1.33333333333333,-9.33333333333333
"185","ANA201405170","wilsc004",2014-05-17,"ANA","TBA",1,1,1,1,0,1,0,0,27,31,29,0,0,5,5,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,11,6,127,78,1,6,0,0,0,0,0,0,0,0,9,30.5
"186","ANA201405180","boxbb001",2014-05-18,"TBA","ANA",2,0,0,0,1,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,16,13,0,2,6,6,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"187","ANA201405180","friee001",2014-05-18,"ANA","TBA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,11,9,1,6,2,2,1,0,0,0,0,0,1,5.5
"188","ANA201405180","morim002",2014-05-18,"ANA","TBA",2,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,10,1,6,2,1,1,0,0,0,0,1,1,6.5
"189","ANA201405180","pricd001",2014-05-18,"TBA","ANA",1,1,0,0,0,0,1,0,20,32,31,6,5,11,18,1,0,2,0,0,0,7,0,0,1,0,0,0,0,0,0,5,7,119,87,0,2,6,0,0,0,0,0,0,0,6.66666666666667,14.3333333333333
"190","ANA201405180","shoem001",2014-05-18,"ANA","TBA",1,1,0,0,0,1,0,0,18,23,20,1,1,2,3,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,8,4,89,52,1,6,2,0,0,0,1,0,0,0,6,16
"191","ANA201405180","smitj002",2014-05-18,"ANA","TBA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,11,1,6,2,2,1,0,0,0,0,1,1,10.5
"192","ANA201405190","keucd001",2014-05-19,"HOU","ANA",1,1,0,0,0,1,0,0,26,30,29,2,2,5,5,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,14,2,128,82,1,5,2,0,0,0,0,0,0,0,8.66666666666667,27.3333333333333
"193","ANA201405190","richg002",2014-05-19,"ANA","HOU",1,1,0,0,0,0,1,0,21,29,27,5,5,10,12,2,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,6,10,98,64,0,2,5,0,0,0,0,0,0,0,7,7.5
"194","ANA201405190","santh001",2014-05-19,"ANA","HOU",2,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,28,19,0,2,5,5,0,1,0,0,0,0,2,8
"195","ANA201405190","zeidj001",2014-05-19,"HOU","ANA",2,0,0,0,1,0,0,0,1,2,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,5,1,5,2,2,1,0,0,0,0,0,0.333333333333333,1.16666666666667
"196","ANA201405200","downd001",2014-05-20,"HOU","ANA",2,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,1,0,22,11,0,3,9,8,0,1,1,0,0,0,0.666666666666667,1.33333333333333
"197","ANA201405200","felds001",2014-05-20,"HOU","ANA",1,1,0,0,0,0,1,0,12,24,21,8,3,9,12,3,0,0,0,2,0,4,0,0,0,1,0,1,0,0,0,5,2,94,59,0,3,9,0,0,0,1,0,0,0,4,4
"198","ANA201405200","fielj002",2014-05-20,"HOU","ANA",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,20,13,0,3,9,9,0,1,0,0,0,0,1,4.5
"199","ANA201405200","jepsk001",2014-05-20,"ANA","HOU",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,4,1,9,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"200","ANA201405200","kohnm001",2014-05-20,"ANA","HOU",2,0,0,0,0,0,0,0,2,6,4,2,2,3,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,26,14,1,9,3,1,1,0,0,0,0,1,0.666666666666667,3.33333333333333
"201","ANA201405200","salaf001",2014-05-20,"ANA","HOU",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,10,1,9,3,3,1,0,0,0,0,0,1,4.5
"202","ANA201405200","skagt001",2014-05-20,"ANA","HOU",1,1,0,0,0,1,0,0,21,27,24,1,1,5,5,0,0,0,0,1,0,6,1,1,0,1,0,1,0,0,0,8,6,101,71,1,9,3,0,0,0,2,0,0,0,7,21.5
"203","ANA201405200","willj003",2014-05-20,"HOU","ANA",3,0,0,0,0,0,0,0,7,10,10,1,1,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,4,2,40,24,0,3,9,8,0,1,0,0,0,0,2.33333333333333,7.16666666666667
"204","ANA201405210","farnk001",2014-05-21,"HOU","ANA",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,0,1,2,2,0,1,0,0,0,0,1,4.5
"205","ANA201405210","mchuc001",2014-05-21,"HOU","ANA",1,1,0,0,0,0,1,0,21,27,25,2,2,4,7,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,9,5,112,75,0,1,2,0,0,0,0,0,0,0,7,19.5
"206","ANA201405210","weavj003",2014-05-21,"ANA","HOU",1,1,1,0,0,1,0,0,27,30,28,1,1,2,6,1,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,6,14,94,63,1,2,1,0,0,0,0,0,0,0,9,27.5
"207","ANA201405230","burns001",2014-05-23,"ANA","KCA",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,1,6,1,1,1,0,0,0,0,1,0.333333333333333,6.16666666666667
