"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"106","ANA201004260","fuenb001",2010-04-26,"ANA","CLE",6,0,0,0,1,0,0,1,3,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,26,16,1,5,2,2,1,0,0,0,0,0,1,10.5
"107","ANA201004260","huffd001",2010-04-26,"CLE","ANA",1,1,0,0,0,0,1,0,16,29,26,5,5,12,20,2,0,2,0,1,0,4,0,0,1,1,0,0,0,0,0,5,6,104,66,0,2,5,0,0,0,0,0,0,0,5.33333333333333,5.66666666666666
"108","ANA201004260","jepsk001",2010-04-26,"ANA","CLE",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,7,5,1,5,2,1,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"109","ANA201004260","perer002",2010-04-26,"CLE","ANA",2,0,0,0,0,0,0,0,3,7,6,0,0,3,5,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,28,16,0,2,5,5,0,1,0,0,0,0,1,4.5
"110","ANA201004260","rodnf001",2010-04-26,"ANA","CLE",5,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,18,10,1,5,2,2,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"111","ANA201004260","sippt001",2010-04-26,"CLE","ANA",3,0,0,0,1,0,0,0,5,5,3,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,2,0,22,11,0,2,5,5,0,1,0,0,0,0,1.66666666666667,4.83333333333333
"112","ANA201004260","stokb001",2010-04-26,"ANA","CLE",4,0,0,0,0,0,0,0,1,3,2,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,8,1,5,2,1,1,0,0,0,0,1,0.333333333333333,4.16666666666667
"113","ANA201004260","weavj003",2010-04-26,"ANA","CLE",1,1,0,0,0,1,0,0,18,26,25,1,1,7,8,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,4,7,106,72,1,5,2,0,0,0,1,0,0,0,6,19
"114","ANA201004270","laffa001",2010-04-27,"CLE","ANA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,6,1,9,2,1,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"115","ANA201004270","lewij003",2010-04-27,"CLE","ANA",3,0,0,0,0,0,0,0,2,5,4,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,36,22,1,9,2,1,1,0,1,0,0,1,0.666666666666667,7.33333333333333
"116","ANA201004270","palmm001",2010-04-27,"ANA","CLE",2,0,0,0,0,0,0,0,7,15,13,5,5,6,7,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,3,4,51,26,0,2,9,3,0,1,1,0,0,0,2.33333333333333,-3.83333333333333
"117","ANA201004270","saunj001",2010-04-27,"ANA","CLE",1,1,0,0,0,0,1,0,15,25,20,3,3,9,15,3,0,1,0,4,0,2,2,0,1,0,0,0,0,0,0,6,3,104,59,0,2,9,0,0,0,6,0,0,0,5,3.5
"118","ANA201004270","shies002",2010-04-27,"ANA","CLE",3,0,0,0,0,0,0,0,2,4,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,13,8,0,2,9,8,0,1,1,0,0,0,0.666666666666667,1.33333333333333
"119","ANA201004270","smitj002",2010-04-27,"CLE","ANA",4,0,0,0,1,0,0,0,4,5,5,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,13,9,1,9,2,1,1,0,0,0,0,0,1.33333333333333,3.66666666666667
"120","ANA201004270","stokb001",2010-04-27,"ANA","CLE",4,0,0,0,1,0,0,0,3,5,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,16,10,0,2,9,8,0,1,0,0,0,0,1,1.5
"121","ANA201004270","talbm001",2010-04-27,"CLE","ANA",1,1,0,0,0,1,0,0,19,27,24,1,1,6,6,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,8,9,100,58,1,9,2,0,0,0,1,0,0,0,6.33333333333333,12.1666666666667
"122","ANA201004280","fuenb001",2010-04-28,"ANA","CLE",4,0,0,0,1,1,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,14,1,4,3,3,0,0,0,0,0,0,1,3.5
"123","ANA201004280","jepsk001",2010-04-28,"ANA","CLE",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,1,4,3,3,0,0,0,1,0,0,0.333333333333333,2.16666666666667
"124","ANA201004280","perec002",2010-04-28,"CLE","ANA",6,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,3,4,4,0,1,0,0,0,0,0,0
"125","ANA201004280","perer002",2010-04-28,"CLE","ANA",5,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,10,3,0,3,4,4,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"126","ANA201004280","rodnf001",2010-04-28,"ANA","CLE",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,12,6,1,4,3,3,0,0,0,1,0,0,1,3.5
"127","ANA201004280","sante001",2010-04-28,"ANA","CLE",1,1,0,0,0,0,0,0,20,28,22,3,3,6,8,2,0,0,0,3,0,8,1,1,1,1,0,0,0,0,0,5,4,111,67,1,4,3,0,0,0,0,1,0,0,6.66666666666667,16.3333333333333
"128","ANA201004280","sippt001",2010-04-28,"CLE","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,8,0,3,4,3,0,0,1,0,1,0,1,3.5
"129","ANA201004280","smitj002",2010-04-28,"CLE","ANA",4,0,0,0,0,0,1,0,0,2,1,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,4,3,0,0,0,0,0,0,0,-3
"130","ANA201004280","westj001",2010-04-28,"CLE","ANA",1,1,0,0,0,0,0,0,18,23,22,3,3,4,7,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,9,1,98,59,0,3,4,0,0,0,1,0,1,0,6,15
"131","ANA201004280","wrigj001",2010-04-28,"CLE","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,8,0,3,4,3,0,0,1,0,1,0,1,3.5
"132","ANA201005100","balfg001",2010-05-10,"TBA","ANA",4,0,0,0,1,0,1,0,3,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,17,11,0,4,5,4,0,0,0,0,0,0,1,1.5
"133","ANA201005100","bellt002",2010-05-10,"ANA","TBA",6,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3,1,5,4,4,0,0,0,0,0,0,0.333333333333333,2.16666666666667
"134","ANA201005100","bulgj001",2010-05-10,"ANA","TBA",5,0,0,0,0,0,0,0,5,6,5,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,32,17,1,5,4,4,0,0,0,1,0,0,1.66666666666667,6.83333333333333
"135","ANA201005100","choar001",2010-05-10,"TBA","ANA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,5,0,4,5,4,0,0,1,0,1,0,0.666666666666667,3.33333333333333
"136","ANA201005100","fuenb001",2010-05-10,"ANA","TBA",4,0,0,0,0,0,0,0,3,8,6,3,3,3,7,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,2,30,19,1,5,4,1,0,0,0,1,0,0,1,-2.5
"137","ANA201005100","garzm001",2010-05-10,"TBA","ANA",1,1,0,0,0,0,0,0,23,32,28,4,4,7,14,1,0,2,0,1,0,7,0,1,0,1,1,0,0,0,0,5,9,117,74,0,4,5,0,0,0,1,0,1,0,7.66666666666667,18.8333333333333
"138","ANA201005100","jepsk001",2010-05-10,"ANA","TBA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,10,5,1,5,4,0,0,0,4,1,0,0,0.666666666666667,3.33333333333333
"139","ANA201005100","pinej001",2010-05-10,"ANA","TBA",1,1,0,0,0,0,0,0,19,26,25,0,0,5,5,0,0,0,0,1,0,7,0,0,0,0,0,2,0,0,0,6,6,112,72,1,5,4,0,0,0,4,1,0,0,6.33333333333333,22.1666666666667
"140","ANA201005100","rodnf001",2010-05-10,"ANA","TBA",3,0,0,0,0,0,0,0,3,6,5,1,1,3,4,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,29,20,1,5,4,0,0,0,3,1,0,0,1,0.5
"141","ANA201005100","wheed001",2010-05-10,"TBA","ANA",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,21,15,0,4,5,4,0,0,1,0,1,0,1.33333333333333,6.66666666666667
"142","ANA201005110","balfg001",2010-05-11,"TBA","ANA",4,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,7,5,1,7,2,2,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"143","ANA201005110","bellt002",2010-05-11,"ANA","TBA",2,0,0,0,0,0,0,0,3,7,6,2,2,3,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,20,14,0,2,7,3,0,1,2,0,0,0,1,-0.5
"144","ANA201005110","benoj001",2010-05-11,"TBA","ANA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,6,1,7,2,2,1,0,0,0,0,0,1,4.5
"145","ANA201005110","cassb001",2010-05-11,"ANA","TBA",4,0,0,0,1,0,0,0,6,7,6,1,1,1,2,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3,22,17,0,2,7,6,0,1,0,0,0,0,2,8
"146","ANA201005110","choar001",2010-05-11,"TBA","ANA",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,1,7,2,2,1,0,0,0,0,0,0,-1
"147","ANA201005110","corml001",2010-05-11,"TBA","ANA",2,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,3,1,7,2,2,1,0,0,0,0,0,0,0
"148","ANA201005110","kazms001",2010-05-11,"ANA","TBA",1,1,0,0,0,0,1,0,15,23,19,3,3,7,7,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,5,5,108,67,0,2,7,0,0,0,4,0,0,0,5,4.5
"149","ANA201005110","niemj001",2010-05-11,"TBA","ANA",1,1,0,0,0,1,0,0,22,29,27,2,2,6,7,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,11,6,111,74,1,7,2,0,0,0,0,0,0,0,7.33333333333333,17.6666666666667
"150","ANA201005110","shies002",2010-05-11,"ANA","TBA",3,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,2,0,0,0,0,0,1,0,2,1,1,0,22,14,0,2,7,5,0,1,1,0,0,0,1,2.5
"151","ANA201005120","balfg001",2010-05-12,"TBA","ANA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,4,1,4,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"152","ANA201005120","choar001",2010-05-12,"TBA","ANA",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,2,1,4,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"153","ANA201005120","corml001",2010-05-12,"TBA","ANA",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,1,4,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"154","ANA201005120","jepsk001",2010-05-12,"ANA","TBA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,23,13,0,3,4,4,0,1,0,0,0,0,1,4.5
"155","ANA201005120","pricd001",2010-05-12,"TBA","ANA",1,1,0,0,0,1,0,0,19,28,25,3,2,7,9,2,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,11,0,111,74,1,4,3,0,0,0,0,0,0,0,6.33333333333333,15.1666666666667
"156","ANA201005120","rodnf001",2010-05-12,"ANA","TBA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,16,12,0,3,4,4,0,1,0,0,0,0,1,4.5
"157","ANA201005120","sorir001",2010-05-12,"TBA","ANA",6,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,1,4,3,3,1,0,0,0,0,0,1,8.5
"158","ANA201005120","weavj003",2010-05-12,"ANA","TBA",1,1,0,0,0,0,1,0,21,30,28,4,1,6,9,3,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,4,5,120,80,0,3,4,0,0,0,0,0,0,0,7,26.5
"159","ANA201005120","wheed001",2010-05-12,"TBA","ANA",4,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,4,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"160","ANA201005140","bradd002",2010-05-14,"OAK","ANA",1,1,1,0,0,0,1,0,24,32,29,4,4,7,12,2,0,1,0,1,0,5,0,0,2,0,0,0,0,0,0,6,10,98,71,0,0,4,0,0,0,0,0,0,0,8,18
"161","ANA201005140","saunj001",2010-05-14,"ANA","OAK",1,1,1,1,0,1,0,0,27,32,30,0,0,4,5,1,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,10,10,109,66,1,4,0,0,0,0,0,0,0,0,9,29.5
"162","ANA201005150","bellt002",2010-05-15,"ANA","OAK",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,23,14,1,12,3,3,1,0,0,0,0,1,1,8.5
"163","ANA201005150","blevj001",2010-05-15,"OAK","ANA",2,0,0,0,0,0,0,0,2,5,4,3,3,3,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,10,0,3,12,3,0,1,6,0,0,0,0.666666666666667,-2.66666666666667
"164","ANA201005150","bresc001",2010-05-15,"OAK","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,9,0,3,12,12,0,1,0,0,0,0,1,4.5
"165","ANA201005150","cassb001",2010-05-15,"ANA","OAK",3,0,0,0,1,0,0,0,6,7,7,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,29,18,1,12,3,3,1,0,0,0,0,0,2,8
"166","ANA201005150","gaudc001",2010-05-15,"OAK","ANA",3,0,0,0,0,0,0,0,8,18,15,6,5,8,14,3,0,1,0,0,0,4,0,2,0,1,0,0,0,2,1,1,1,67,41,0,3,12,6,0,1,0,0,0,0,2.66666666666667,3.33333333333333
"167","ANA201005150","rosst001",2010-05-15,"OAK","ANA",1,1,0,0,0,0,1,0,11,14,14,3,3,3,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,62,41,0,3,12,0,0,0,9,0,0,0,3.66666666666667,3.83333333333333
"168","ANA201005150","sante001",2010-05-15,"ANA","OAK",1,1,0,0,0,1,0,0,18,28,23,3,2,7,12,2,0,1,0,3,0,6,1,0,2,0,0,1,0,0,0,1,8,95,60,1,12,3,0,0,0,0,0,0,0,6,14
"169","ANA201005160","cahit001",2010-05-16,"OAK","ANA",1,1,0,0,0,0,1,0,21,25,25,3,3,5,9,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,14,3,106,62,0,0,4,0,0,0,1,0,0,0,7,14.5
"170","ANA201005160","pinej001",2010-05-16,"ANA","OAK",1,1,1,1,0,1,0,0,27,31,30,0,0,4,5,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,14,7,98,62,1,4,0,0,0,0,0,0,0,0,9,29.5
"171","ANA201005160","rodrh002",2010-05-16,"OAK","ANA",2,0,0,0,1,0,0,0,3,7,4,1,1,2,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,34,16,0,0,4,3,0,1,0,0,0,0,1,-0.5
"172","ANA201005240","bulgj001",2010-05-24,"ANA","TOR",2,0,0,0,0,0,0,0,0,3,2,3,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,15,7,0,0,6,3,0,1,0,0,0,0,0,-5
"173","ANA201005240","cassb001",2010-05-24,"ANA","TOR",3,0,0,0,0,0,0,0,5,8,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,4,1,29,15,0,0,6,6,0,1,0,0,0,0,1.66666666666667,3.83333333333333
"174","ANA201005240","cecib001",2010-05-24,"TOR","ANA",1,1,0,0,0,1,0,0,22,26,24,0,0,2,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,7,12,110,69,1,6,0,0,0,0,0,0,0,0,7.33333333333333,20.6666666666667
"175","ANA201005240","downs001",2010-05-24,"TOR","ANA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,10,1,6,0,0,1,0,0,0,0,0,1,5.5
"176","ANA201005240","frasj002",2010-05-24,"TOR","ANA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,10,8,1,6,0,0,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"177","ANA201005240","saunj001",2010-05-24,"ANA","TOR",1,1,0,0,0,0,1,0,19,28,22,3,3,4,6,0,1,0,0,5,0,6,0,0,0,1,0,0,0,0,0,2,11,115,65,0,0,6,0,0,0,3,0,0,0,6.33333333333333,11.1666666666667
"178","ANA201005240","shies002",2010-05-24,"ANA","TOR",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,6,0,0,6,6,0,1,0,0,0,0,1,4.5
"179","ANA201005250","purcd001",2010-05-25,"TOR","ANA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,0,3,8,8,0,1,0,0,0,0,1,3.5
"180","ANA201005250","roenj001",2010-05-25,"TOR","ANA",2,0,0,0,0,0,0,0,5,9,7,1,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,1,2,0,43,22,0,3,8,7,0,1,0,0,0,0,1.66666666666667,6.83333333333333
"181","ANA201005250","romer002",2010-05-25,"TOR","ANA",1,1,0,0,0,0,1,0,16,28,23,7,7,11,17,3,0,1,0,3,0,8,2,0,2,0,0,0,0,0,0,3,1,94,60,0,3,8,0,0,0,1,0,0,0,5.33333333333333,3.66666666666666
"182","ANA201005250","sante001",2010-05-25,"ANA","TOR",1,1,1,0,0,1,0,0,27,33,32,3,3,4,14,1,0,3,0,1,0,10,0,0,0,0,0,0,0,0,0,5,12,116,82,1,8,3,0,0,0,0,0,0,0,9,28.5
"183","ANA201005260","camps002",2010-05-26,"TOR","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,10,0,5,6,5,0,0,1,0,1,0,1,4.5
"184","ANA201005260","downs001",2010-05-26,"TOR","ANA",5,0,0,0,1,0,1,0,5,9,7,1,1,2,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,38,16,0,5,6,5,0,0,0,0,0,0,1.66666666666667,1.83333333333333
"185","ANA201005260","frasj002",2010-05-26,"TOR","ANA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,6,0,5,6,5,0,0,1,0,1,0,1,4.5
"186","ANA201005260","fuenb001",2010-05-26,"ANA","TOR",4,0,0,0,1,1,0,0,3,5,5,1,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,22,16,1,6,5,4,0,0,0,0,0,0,1,5.5
"187","ANA201005260","jepsk001",2010-05-26,"ANA","TOR",2,0,0,0,0,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,19,14,1,6,5,3,0,0,1,1,0,0,1,3.5
"188","ANA201005260","lewir002",2010-05-26,"TOR","ANA",2,0,0,0,0,0,0,0,0,2,2,2,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,6,3,0,0,1,0,1,0,0,-4
"189","ANA201005260","morrb001",2010-05-26,"TOR","ANA",1,1,0,0,0,0,0,0,15,22,16,3,3,3,5,2,0,0,0,4,0,6,0,1,0,1,0,0,0,0,0,3,4,96,54,0,5,6,0,0,0,3,0,1,0,5,7.5
"190","ANA201005260","pinej001",2010-05-26,"ANA","TOR",1,1,0,0,0,0,0,0,18,23,19,3,3,2,2,0,0,0,0,4,0,6,1,0,0,0,0,0,0,0,0,10,1,102,65,1,6,5,0,0,0,2,1,0,0,6,11
"191","ANA201005260","rodnf001",2010-05-26,"ANA","TOR",3,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,8,1,6,5,4,0,0,1,1,0,0,1,4.5
"192","ANA201005280","bellt002",2010-05-28,"ANA","SEA",2,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4,25,13,0,3,8,6,0,1,2,0,0,0,1.66666666666667,5.83333333333333
"193","ANA201005280","kazms001",2010-05-28,"ANA","SEA",1,1,0,0,0,0,1,0,16,25,23,6,5,8,12,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,7,8,86,57,0,3,8,0,0,0,2,0,0,0,5.33333333333333,2.66666666666666
"194","ANA201005280","kells001",2010-05-28,"SEA","ANA",2,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,9,1,8,3,3,1,0,0,0,0,0,1,3.5
"195","ANA201005280","lee-c003",2010-05-28,"SEA","ANA",1,1,0,0,0,1,0,0,24,31,29,3,2,4,5,1,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,5,8,115,75,1,8,3,0,0,0,0,0,0,0,8,26
"196","ANA201005280","rodrf005",2010-05-28,"ANA","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,0,3,8,6,0,1,2,0,0,0,1,4.5
"197","ANA201005280","shies002",2010-05-28,"ANA","SEA",4,0,0,0,1,0,0,0,3,7,5,2,2,3,5,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,26,14,0,3,8,6,0,1,0,0,0,0,1,-0.5
"198","ANA201005290","fuenb001",2010-05-29,"ANA","SEA",3,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,19,13,1,5,1,1,0,0,0,0,0,0,1,5.5
"199","ANA201005290","hernf002",2010-05-29,"SEA","ANA",1,1,0,0,0,0,0,0,24,33,29,1,1,6,10,1,0,1,0,3,0,7,1,1,0,0,0,0,0,0,0,8,7,111,71,0,1,5,0,0,0,4,0,1,0,8,24
"200","ANA201005290","leagb001",2010-05-29,"SEA","ANA",2,0,0,0,1,0,1,0,4,8,7,4,3,2,6,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,23,14,0,1,5,1,0,0,0,0,0,0,1.33333333333333,-2.33333333333333
"201","ANA201005290","rodrf005",2010-05-29,"ANA","SEA",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,21,14,1,5,1,1,0,0,0,1,0,0,2,9
"202","ANA201005290","weavj003",2010-05-29,"ANA","SEA",1,1,0,0,0,0,0,0,21,27,24,1,0,3,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,4,10,116,70,1,5,1,0,0,0,0,1,0,0,7,21.5
"203","ANA201005300","aardd001",2010-05-30,"SEA","ANA",5,0,0,0,1,0,1,0,1,4,3,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,10,0,7,9,6,0,0,0,0,0,0,0.333333333333333,-5.83333333333333
"204","ANA201005300","bellt002",2010-05-30,"ANA","SEA",2,0,0,0,0,0,0,0,5,7,6,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,2,1,19,9,1,9,7,7,0,0,0,1,0,0,1.66666666666667,5.83333333333333
"205","ANA201005300","bulgj001",2010-05-30,"ANA","SEA",3,0,0,0,0,0,0,0,4,5,5,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,23,17,1,9,7,7,0,0,0,1,0,0,1.33333333333333,6.66666666666667
"206","ANA201005300","coloj001",2010-05-30,"SEA","ANA",2,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,2,24,11,0,7,9,3,0,0,6,0,1,1,1,7.5
"207","ANA201005300","jepsk001",2010-05-30,"ANA","SEA",4,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,13,6,1,9,7,7,0,0,0,1,0,0,0.666666666666667,2.33333333333333
"208","ANA201005300","kells001",2010-05-30,"SEA","ANA",4,0,0,0,0,0,0,0,7,9,8,1,1,2,5,0,0,1,0,0,0,3,0,0,0,0,1,0,0,3,2,0,2,37,28,0,7,9,5,0,0,3,0,1,1,2.33333333333333,14.1666666666667
"209","ANA201005300","rodnf001",2010-05-30,"ANA","SEA",5,0,0,0,1,1,0,0,3,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,16,7,1,9,7,7,0,0,0,0,0,0,1,1.5
