"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"104","ANA201205050","wilsc004",2012-05-05,"ANA","TOR",1,1,0,0,0,1,0,0,24,31,28,2,2,6,10,1,0,1,0,3,0,9,1,0,0,0,0,0,0,0,0,5,8,103,64,1,6,2,0,0,0,0,0,0,0,8,24
"105","ANA201205060","carpd002",2012-05-06,"ANA","TOR",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,4,1,4,3,3,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"106","ANA201205060","downs001",2012-05-06,"ANA","TOR",4,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,1,4,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"107","ANA201205060","frasj002",2012-05-06,"TOR","ANA",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,3,0,3,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"108","ANA201205060","friee001",2012-05-06,"ANA","TOR",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,16,9,1,4,3,3,1,0,0,0,0,1,1,8.5
"109","ANA201205060","hawkl001",2012-05-06,"ANA","TOR",5,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,4,3,3,1,0,0,0,0,0,0.666666666666667,7.33333333333333
"110","ANA201205060","hutcd001",2012-05-06,"TOR","ANA",1,1,0,0,0,0,1,0,16,24,24,4,4,8,13,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,6,87,56,0,3,4,0,0,0,0,0,0,0,5.33333333333333,10.6666666666667
"111","ANA201205060","jansc001",2012-05-06,"TOR","ANA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,15,10,0,3,4,4,0,1,0,0,0,0,1,4.5
"112","ANA201205060","olivd001",2012-05-06,"TOR","ANA",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,3,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"113","ANA201205060","villc001",2012-05-06,"TOR","ANA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,11,0,3,4,4,0,1,0,0,0,0,1,5.5
"114","ANA201205060","willj003",2012-05-06,"ANA","TOR",1,1,0,0,0,1,0,0,20,29,27,3,2,8,9,1,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,6,9,88,51,1,4,3,0,0,0,0,0,0,0,6.66666666666667,16.3333333333333
"115","ANA201205140","balfg001",2012-05-14,"OAK","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,1,5,0,0,1,0,0,0,0,1,1,9.5
"116","ANA201205140","cookr001",2012-05-14,"OAK","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,15,10,1,5,0,0,1,0,0,0,0,0,1,4.5
"117","ANA201205140","hared001",2012-05-14,"ANA","OAK",1,1,0,0,0,0,1,0,18,28,22,4,4,6,11,2,0,1,0,4,1,5,1,1,0,1,0,1,0,0,0,7,4,106,64,0,0,5,0,0,0,1,0,0,0,6,8
"118","ANA201205140","isrij001",2012-05-14,"ANA","OAK",3,0,0,0,0,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,9,0,0,5,4,0,1,0,0,0,0,1,1.5
"119","ANA201205140","norbj001",2012-05-14,"OAK","ANA",3,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,22,14,1,5,0,0,1,0,0,0,0,1,1,9.5
"120","ANA201205140","rosst001",2012-05-14,"OAK","ANA",1,1,0,0,0,1,0,0,18,23,22,0,0,5,5,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,9,5,94,59,1,5,0,0,0,0,0,0,0,0,6,16
"121","ANA201205140","takah001",2012-05-14,"ANA","OAK",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,16,10,0,0,5,4,0,1,1,0,0,0,1,3.5
"122","ANA201205140","waldj001",2012-05-14,"ANA","OAK",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,19,8,0,0,5,5,0,1,0,0,0,0,1,2.5
"123","ANA201205150","blevj001",2012-05-15,"OAK","ANA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"124","ANA201205150","caria001",2012-05-15,"OAK","ANA",3,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,16,9,0,0,4,4,0,1,0,0,0,0,1,2.5
"125","ANA201205150","colob001",2012-05-15,"OAK","ANA",1,1,0,0,0,0,1,0,20,30,30,4,4,12,16,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,8,7,89,61,0,0,4,0,0,0,0,0,0,0,6.66666666666667,12.3333333333333
"126","ANA201205150","downs001",2012-05-15,"ANA","OAK",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,22,14,1,4,0,0,1,0,0,0,0,1,1,9.5
"127","ANA201205150","friee001",2012-05-15,"ANA","OAK",3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,1,4,0,0,1,0,0,0,0,0,0.333333333333333,2.16666666666667
"128","ANA201205150","sante001",2012-05-15,"ANA","OAK",1,1,0,0,0,1,0,0,23,30,27,0,0,4,6,2,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,8,6,113,72,1,4,0,0,0,0,0,0,0,0,7.66666666666667,26.8333333333333
"129","ANA201205160","craij001",2012-05-16,"CHA","ANA",2,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18,11,0,2,7,7,0,1,0,0,0,0,1,3.5
"130","ANA201205160","floyg001",2012-05-16,"CHA","ANA",1,1,0,0,0,0,1,0,18,27,25,7,7,10,18,2,0,2,0,1,0,4,0,0,0,1,0,0,0,0,0,6,6,96,67,0,2,7,0,0,0,0,0,0,0,6,4
"131","ANA201205160","isrij001",2012-05-16,"ANA","CHA",2,0,0,0,1,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,16,13,1,7,2,2,1,0,0,0,0,0,1,6.5
"132","ANA201205160","ohmaw001",2012-05-16,"CHA","ANA",3,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9,6,0,2,7,7,0,1,0,0,0,0,1,3.5
"133","ANA201205160","willj003",2012-05-16,"ANA","CHA",1,1,0,0,0,1,0,0,24,32,32,2,2,10,14,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,12,5,105,70,1,7,2,0,0,0,0,0,0,0,8,23
"134","ANA201205170","carpd002",2012-05-17,"ANA","CHA",2,0,0,0,0,0,0,0,4,6,6,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,1,22,15,0,1,6,4,0,1,2,0,0,0,1.33333333333333,4.66666666666667
"135","ANA201205170","craij001",2012-05-17,"CHA","ANA",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19,10,1,6,1,1,1,0,0,0,0,0,1,3.5
"136","ANA201205170","jonen001",2012-05-17,"CHA","ANA",2,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,3,25,13,1,6,1,1,1,0,0,0,0,1,1.66666666666667,11.8333333333333
"137","ANA201205170","pauld001",2012-05-17,"ANA","CHA",5,0,0,0,1,0,0,0,6,10,9,2,2,5,8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,33,19,0,1,6,4,0,1,0,0,0,0,2,3
"138","ANA201205170","salec001",2012-05-17,"CHA","ANA",1,1,0,0,0,1,0,0,16,22,21,1,1,5,9,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,2,7,103,68,1,6,1,0,0,0,0,0,0,0,5.33333333333333,16.6666666666667
"139","ANA201205170","takah001",2012-05-17,"ANA","CHA",3,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20,10,0,1,6,4,0,1,2,0,0,0,1,4.5
"140","ANA201205170","thorm001",2012-05-17,"CHA","ANA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,9,1,6,1,1,1,0,0,0,0,1,1,8.5
"141","ANA201205170","waldj001",2012-05-17,"ANA","CHA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,7,0,1,6,4,0,1,2,0,0,0,1,4.5
"142","ANA201205170","wilsc004",2012-05-17,"ANA","CHA",1,1,0,0,0,0,1,0,11,21,14,4,1,4,4,0,0,0,0,6,0,3,1,1,0,0,0,0,0,0,0,3,3,88,45,0,1,6,0,0,0,2,0,0,0,3.66666666666667,1.83333333333333
"143","ANA201205280","carpd002",2012-05-28,"ANA","NYA",4,0,0,0,0,0,0,0,3,6,4,2,2,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,23,13,1,9,8,5,0,0,1,1,0,0,1,-1.5
"144","ANA201205280","cassb001",2012-05-28,"ANA","NYA",2,0,0,0,0,0,0,0,10,16,12,1,1,1,4,0,0,1,0,3,1,2,0,0,0,1,0,0,0,2,1,5,4,59,30,1,9,8,3,0,0,4,1,0,0,3.33333333333333,8.66666666666667
"145","ANA201205280","epplc001",2012-05-28,"NYA","ANA",2,0,0,0,0,0,0,0,1,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,5,0,8,9,7,0,0,1,0,1,0,0.333333333333333,-1.83333333333333
"146","ANA201205280","hughp001",2012-05-28,"NYA","ANA",1,1,0,0,0,0,0,0,16,27,25,7,7,11,17,1,1,1,0,0,0,3,0,0,1,1,0,0,0,0,0,5,7,87,66,0,8,9,0,0,0,2,0,1,0,5.33333333333333,1.66666666666666
"147","ANA201205280","isrij001",2012-05-28,"ANA","NYA",5,0,0,0,0,0,0,0,3,5,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,18,10,1,9,8,7,0,0,0,1,0,0,1,1.5
"148","ANA201205280","logab001",2012-05-28,"NYA","ANA",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,8,9,8,0,0,1,0,1,0,0.333333333333333,2.16666666666667
"149","ANA201205280","pheld001",2012-05-28,"NYA","ANA",3,0,0,0,0,0,0,0,6,9,8,0,0,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,2,3,33,21,0,8,9,8,0,0,1,0,1,0,2,7
"150","ANA201205280","takah001",2012-05-28,"ANA","NYA",3,0,0,0,0,0,0,0,5,7,7,1,1,2,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,32,21,1,9,8,4,0,0,3,1,0,0,1.66666666666667,6.83333333333333
"151","ANA201205280","wadec001",2012-05-28,"NYA","ANA",5,0,0,0,1,0,1,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,9,8,0,0,0,0,0,0,0,-2
"152","ANA201205280","waldj001",2012-05-28,"ANA","NYA",6,0,0,0,1,1,0,0,6,9,8,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,32,23,1,9,8,8,0,0,0,0,0,0,2,8
"153","ANA201205280","weavj003",2012-05-28,"ANA","NYA",1,1,0,0,0,0,0,0,0,3,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,9,8,0,0,0,5,1,0,0,0,-6
"154","ANA201205290","downs001",2012-05-29,"ANA","NYA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,15,9,1,5,1,1,1,0,0,0,0,1,1,9.5
"155","ANA201205290","epplc001",2012-05-29,"NYA","ANA",2,0,0,0,1,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,13,10,0,1,5,5,0,1,0,0,0,0,1,4.5
"156","ANA201205290","friee001",2012-05-29,"ANA","NYA",3,0,0,0,1,0,0,0,3,6,3,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,24,14,1,5,1,1,1,0,0,0,0,0,1,3.5
"157","ANA201205290","hared001",2012-05-29,"ANA","NYA",1,1,0,0,0,1,0,0,21,30,30,1,1,8,9,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,6,102,70,1,5,1,0,0,0,0,0,0,0,7,23.5
"158","ANA201205290","petta001",2012-05-29,"NYA","ANA",1,1,0,0,0,0,1,0,21,30,29,5,5,9,17,0,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,10,6,108,73,0,1,5,0,0,0,0,0,0,0,7,11.5
"159","ANA201205300","downs001",2012-05-30,"ANA","NYA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,0,5,6,6,0,1,0,0,0,0,1,3.5
"160","ANA201205300","isrij001",2012-05-30,"ANA","NYA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,7,0,5,6,6,0,1,0,0,0,0,1,4.5
"161","ANA201205300","logab001",2012-05-30,"NYA","ANA",2,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,6,5,5,1,0,0,0,0,0,0,0
"162","ANA201205300","novai001",2012-05-30,"NYA","ANA",1,1,0,0,0,1,0,0,20,30,25,5,5,8,12,1,0,1,0,3,0,2,2,1,0,1,0,0,0,0,0,9,7,95,58,1,6,5,0,0,0,0,0,0,0,6.66666666666667,6.33333333333334
"163","ANA201205300","richg002",2012-05-30,"ANA","NYA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,9,0,5,6,6,0,1,0,0,0,0,1,3.5
"164","ANA201205300","sante001",2012-05-30,"ANA","NYA",1,1,0,0,0,0,0,0,15,22,20,5,5,6,13,1,0,2,0,1,0,4,1,1,0,0,0,0,0,0,0,6,4,107,64,0,5,6,0,0,0,1,0,1,0,5,4.5
"165","ANA201205300","sorir001",2012-05-30,"NYA","ANA",4,0,0,0,1,0,0,1,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,22,14,1,6,5,5,1,0,0,0,0,0,1,7.5
"166","ANA201205300","takah001",2012-05-30,"ANA","NYA",2,0,0,0,0,0,1,0,3,4,3,1,1,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,14,9,0,5,6,5,0,0,0,0,0,0,1,2.5
"167","ANA201205300","wadec001",2012-05-30,"NYA","ANA",3,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,20,14,1,6,5,5,1,0,0,0,0,1,1.33333333333333,12.6666666666667
"168","ANA201206010","downs001",2012-06-01,"ANA","TEX",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,9,6,1,4,2,2,1,0,0,0,0,1,1,9.5
"169","ANA201206010","friee001",2012-06-01,"ANA","TEX",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,9,1,4,2,2,1,0,0,0,0,0,1,10.5
"170","ANA201206010","lewic001",2012-06-01,"TEX","ANA",1,1,0,0,0,0,1,0,20,26,23,4,2,4,7,1,1,0,0,1,0,5,0,1,0,1,0,0,0,0,0,5,10,102,70,0,2,4,0,0,0,0,0,0,0,6.66666666666667,17.3333333333333
"171","ANA201206010","ogana001",2012-06-01,"TEX","ANA",2,0,0,0,0,0,0,0,1,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,14,10,0,2,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"172","ANA201206010","uehak001",2012-06-01,"TEX","ANA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,10,0,2,4,4,0,1,0,0,0,0,1,4.5
"173","ANA201206010","willj003",2012-06-01,"ANA","TEX",1,1,0,0,0,1,0,0,21,29,27,2,2,7,9,2,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,9,6,93,64,1,4,2,0,0,0,0,0,0,0,7,16.5
"174","ANA201206020","cassb001",2012-06-02,"ANA","TEX",3,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,6,4,1,3,2,1,0,0,1,0,0,0,0.666666666666667,2.33333333333333
"175","ANA201206020","darvy001",2012-06-02,"TEX","ANA",1,1,0,0,0,0,1,0,19,30,27,3,2,6,7,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,5,7,111,71,0,2,3,0,0,0,0,0,0,0,6.33333333333333,16.1666666666667
"176","ANA201206020","downs001",2012-06-02,"ANA","TEX",4,0,0,0,0,0,0,0,2,4,3,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,18,10,1,3,2,1,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"177","ANA201206020","friee001",2012-06-02,"ANA","TEX",5,0,0,0,1,0,0,1,4,7,6,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,32,24,1,3,2,2,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"178","ANA201206020","lowem002",2012-06-02,"TEX","ANA",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,5,0,2,3,3,0,1,0,0,0,0,1,3.5
"179","ANA201206020","uehak001",2012-06-02,"TEX","ANA",2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2,16,13,0,2,3,3,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"180","ANA201206020","waldj001",2012-06-02,"ANA","TEX",2,0,0,0,0,0,0,0,1,4,2,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,22,12,1,3,2,0,0,0,1,1,0,0,0.333333333333333,-2.83333333333333
"181","ANA201206020","wilsc004",2012-06-02,"ANA","TEX",1,1,0,0,0,0,0,0,18,22,19,0,0,5,7,2,0,0,0,3,0,5,3,0,0,0,0,0,0,0,0,6,3,105,62,1,3,2,0,0,0,2,1,0,0,6,17
"182","ANA201206030","adamm001",2012-06-03,"TEX","ANA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,16,11,1,7,3,3,1,0,0,0,0,1,1,7.5
"183","ANA201206030","carpd002",2012-06-03,"ANA","TEX",4,0,0,0,0,0,0,0,4,8,6,2,2,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,29,14,0,3,7,5,0,1,0,0,0,0,1.33333333333333,0.666666666666666
"184","ANA201206030","cassb001",2012-06-03,"ANA","TEX",2,0,0,0,0,0,0,0,3,9,5,3,3,3,7,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,37,16,0,3,7,2,0,1,2,0,0,0,1,-4.5
"185","ANA201206030","hared001",2012-06-03,"ANA","TEX",1,1,0,0,0,0,1,0,15,24,21,2,2,7,10,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,11,104,60,0,3,7,0,0,0,5,0,0,0,5,7.5
"186","ANA201206030","harrm001",2012-06-03,"TEX","ANA",1,1,0,0,0,1,0,0,20,27,24,3,3,4,9,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,7,10,85,49,1,7,3,0,0,0,0,0,0,0,6.66666666666667,11.3333333333333
"187","ANA201206030","nathj001",2012-06-03,"TEX","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,11,1,7,3,3,1,0,0,0,0,0,1,4.5
"188","ANA201206030","ogana001",2012-06-03,"TEX","ANA",2,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,15,8,1,7,3,3,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"189","ANA201206030","takah001",2012-06-03,"ANA","TEX",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,0,3,7,5,0,1,2,0,0,0,1,4.5
"190","ANA201206030","waldj001",2012-06-03,"ANA","TEX",5,0,0,0,1,0,0,0,2,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,12,7,0,3,7,7,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"191","ANA201206040","carpd002",2012-06-04,"ANA","SEA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,8,0,6,8,8,0,1,0,0,0,0,1,4.5
"192","ANA201206040","isrij001",2012-06-04,"ANA","SEA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,16,9,0,6,8,8,0,1,0,0,0,0,1,2.5
"193","ANA201206040","kells001",2012-06-04,"SEA","ANA",3,0,0,0,0,0,0,0,1,5,3,2,1,2,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,19,11,1,8,6,4,1,0,0,0,0,1,0.333333333333333,4.16666666666667
"194","ANA201206040","leagb001",2012-06-04,"SEA","ANA",2,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,1,0,1,24,15,1,8,6,4,1,0,2,0,0,1,1.33333333333333,11.6666666666667
"195","ANA201206040","sante001",2012-06-04,"ANA","SEA",1,1,0,0,0,0,1,0,14,27,21,7,7,8,12,1,0,1,0,6,1,1,0,0,0,0,0,1,0,0,0,7,5,103,58,0,6,8,0,0,0,1,0,0,0,4.66666666666667,-8.66666666666666
"196","ANA201206040","takah001",2012-06-04,"ANA","SEA",2,0,0,0,0,0,0,0,7,10,9,1,1,2,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,5,40,24,0,6,8,7,0,1,0,0,0,0,2.33333333333333,6.16666666666667
"197","ANA201206040","vargj001",2012-06-04,"SEA","ANA",1,1,0,0,0,1,0,0,17,27,24,4,4,9,16,1,0,2,0,2,0,8,0,0,0,1,0,0,0,0,0,1,7,105,67,1,8,6,0,0,0,2,0,0,0,5.66666666666667,11.8333333333333
"198","ANA201206040","wilht001",2012-06-04,"SEA","ANA",4,0,0,0,1,0,0,1,5,6,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,2,0,19,13,1,8,6,6,1,0,0,0,0,0,1.66666666666667,12.8333333333333
"199","ANA201206050","beavb001",2012-06-05,"SEA","ANA",1,1,0,0,0,0,1,0,15,24,24,6,6,10,20,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,6,6,84,56,0,1,6,0,0,0,0,0,0,0,5,1.5
"200","ANA201206050","isrij001",2012-06-05,"ANA","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,6,1,6,1,1,1,0,0,0,0,1,1,9.5
"201","ANA201206050","iwakh001",2012-06-05,"SEA","ANA",2,0,0,0,1,0,0,0,9,10,9,0,0,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,31,20,0,1,6,6,0,1,0,0,0,0,3,10.5
"202","ANA201206050","richg002",2012-06-05,"ANA","SEA",1,1,0,0,0,1,0,0,21,27,25,1,1,4,8,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,8,5,110,70,1,6,1,0,0,0,0,0,0,0,7,22.5
"203","ANA201206050","waldj001",2012-06-05,"ANA","SEA",3,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,19,10,1,6,1,1,1,0,0,0,0,0,1,3.5
"204","ANA201206060","carpd002",2012-06-06,"ANA","SEA",3,0,0,0,0,0,0,0,7,10,9,1,1,2,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,1,5,1,33,19,0,6,8,7,0,1,0,0,0,0,2.33333333333333,6.16666666666667
"205","ANA201206060","cassb001",2012-06-06,"ANA","SEA",2,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,5,1,0,6,8,7,0,1,1,0,0,0,0,-1
"206","ANA201206060","downs001",2012-06-06,"ANA","SEA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,10,0,6,8,8,0,1,0,0,0,0,1,3.5
"207","ANA201206060","kells001",2012-06-06,"SEA","ANA",2,0,0,0,0,1,0,0,4,8,8,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,1,26,19,1,8,6,6,0,0,0,0,0,0,1.33333333333333,6.66666666666667
"208","ANA201206060","leagb001",2012-06-06,"SEA","ANA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,6,1,8,6,6,1,0,0,0,0,1,1,8.5
